FMT, 128, 89, FMT, BBnNZ, Type,Length,Name,Format,Columns
PIDP, 23258548, -26.8251, -19.79587, 0, -2.994533, 0, 0
PIDY, 23258559, 0, 0, 0, 0, 0, 0
PIDS, 23258569, 0, 0, 0, 0, 0, 0
NKF1, 23258580, 0.27, -0.47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF2, 23258580, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF3, 23258580, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF4, 23258580, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKF5, 23258580, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKQ1, 23258580, 1, 0, 0, 0
NKF6, 23258580, 0.27, -0.47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF7, 23258580, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF8, 23258580, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF9, 23258580, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKQ2, 23258580, 1, 0, 0, 0
AOA, 23258882, 0, 0
CTUN, 23258960, 0, -1.66, 0, -6.57, 0, 114, 0, 0
NTUN, 23258972, 0, 0, 0, 0.15, 0, 0, 0, 0, 0, 0
RCIN, 23258987, 1511, 1508, 0, 1518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCOU, 23259000, 1298, 1389, 1409, 1298, 1298, 1298, 1298, 1298, 0, 0, 0, 0, 0, 0
AETR, 23259013, 229, -2279, 0, 114, 0
VIBE, 23259024, 0.02142959, 0.02261791, 0.01734877, 0, 0, 0
IMU, 23276764, 0.000119114, -5.903054E-05, 0.0002132365, -1.085282, 0.350619, -10.16101, 0, 0, 39.28061, 1, 1, 997, 997
IMU2, 23276764, 0.0005854806, 0.001225768, 0.001330846, -0.782214, -0.2206945, -9.159659, 0, 0, 34.81839, 1, 1, 1000, 1000
IMU, 23296774, 0.0001583581, 0.0005360497, -0.0002050068, -1.096967, 0.3512059, -10.15189, 0, 0, 39.28126, 1, 1, 997, 997
IMU2, 23296774, -4.158229E-05, 0.0003666987, -0.0001173372, -0.7847425, -0.2135564, -9.149118, 0, 0, 34.82017, 1, 1, 1000, 1000
ATT, 23297465, 0, -1.66, 0, -6.57, 0, 0.15, 0, 1
PIDR, 23297477, 3.32, 1.917415, 0, 0.3681511, 0, 0
PIDP, 23297488, -26.82514, -19.7959, 0, -2.994607, 0, 0
PIDY, 23297499, 0, 0, 0, 0, 0, 0
PIDS, 23297510, 0, 0, 0, 0, 0, 0
NKF1, 23297520, 0.27, -0.47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF2, 23297520, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF3, 23297520, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF4, 23297520, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKF5, 23297520, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKQ1, 23297520, 1, 0, 0, 0
NKF6, 23297520, 0.27, -0.47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF7, 23297520, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF8, 23297520, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF9, 23297520, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKQ2, 23297520, 1, 0, 0, 0
AOA, 23297680, 0, 0
CTUN, 23297703, 0, -1.66, 0, -6.57, 0, 114, 0, 0
NTUN, 23297714, 0, 0, 0, 0.15, 0, 0, 0, 0, 0, 0
RCIN, 23297734, 1511, 1508, 0, 1518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCOU, 23297746, 1298, 1389, 1409, 1298, 1298, 1298, 1298, 1298, 0, 0, 0, 0, 0, 0
AETR, 23297760, 228, -2279, 0, 114, 0
VIBE, 23297771, 0.02066667, 0.02214816, 0.01677456, 0, 0, 0
IMU, 23316786, -0.0008674485, 0.0007163891, 0.0002072236, -1.092744, 0.3431588, -10.1606, 0, 0, 39.28202, 1, 1, 997, 997
IMU2, 23316786, 0.0001310699, 0.001129687, -0.0008548502, -0.7783035, -0.2171282, -9.15213, 0, 0, 34.82173, 1, 1, 1000, 1000
ARSP, 23317304, 0, 0, 0, 0, 0, 0, 0, 0
BARO, 23317342, -0.1836329, 98531.57, 31.68, -0.533857, 23317, 0, 30.26681, 1
TSYN, 23317530, 255, 18480
POWR, 23317611, 4.977393, 0, 4, 2
IMU, 23336763, 8.975311E-05, 0.0002747574, 0.001409064, -1.09441, 0.3483223, -10.168, 0, 0, 39.28284, 1, 1, 997, 997
IMU2, 23336763, 0.0001664005, 0.0003129552, -0.001328705, -0.7863642, -0.2087088, -9.146087, 0, 0, 34.82318, 1, 1, 1000, 1000
ATT, 23337429, 0, -1.66, 0, -6.57, 0, 0.15, 0, 1
PIDR, 23337441, 3.32, 1.917415, 0, 0.3695313, 0, 0
PIDP, 23337452, -26.8251, -19.79587, 0, -2.99394, 0, 0
PIDY, 23337463, 0, 0, 0, 0, 0, 0
PIDS, 23337474, 0, 0, 0, 0, 0, 0
NKF1, 23337484, 0.27, -0.47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF2, 23337484, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF3, 23337484, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF4, 23337484, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKF5, 23337484, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKQ1, 23337484, 1, 0, 0, 0
NKF6, 23337484, 0.27, -0.47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF7, 23337484, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF8, 23337484, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF9, 23337484, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKQ2, 23337484, 1, 0, 0, 0
AOA, 23337651, 0, 0
CTUN, 23337671, 0, -1.66, 0, -6.57, 0, 114, 0, 0
NTUN, 23337683, 0, 0, 0, 0.16, 0, 0, 0, 0, 0, 0
RCIN, 23337698, 1511, 1508, 0, 1518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCOU, 23337711, 1298, 1389, 1409, 1298, 1298, 1298, 1298, 1298, 0, 0, 0, 0, 0, 0
AETR, 23337724, 228, -2278, 0, 114, 0
VIBE, 23337735, 0.02058904, 0.01975665, 0.01754132, 0, 0, 0
IMU, 23356795, -0.0002560594, 0.0009246387, 0.0004428752, -1.089503, 0.3410345, -10.15661, 0, 0, 39.28354, 1, 1, 997, 997
IMU2, 23356795, -0.0004547471, -0.0002096188, 0.000215305, -0.7949739, -0.207949, -9.142606, 0, 0, 34.82456, 1, 1, 1000, 1000
IMU, 23376767, -0.0006208322, 0.001658396, -9.653798E-05, -1.091097, 0.347864, -10.16551, 0, 0, 39.28463, 1, 1, 997, 997
IMU2, 23376767, 0.0002818172, 0.0001247982, 0.0003724942, -0.7847439, -0.2114231, -9.149786, 0, 0, 34.82593, 1, 1, 1000, 1000
ATT, 23377461, 0, -1.66, 0, -6.56, 0, 0.15, 0, 1
PIDR, 23377473, 3.32, 1.917415, 0, 0.3706397, 0, 0
PIDP, 23377484, -26.84508, -19.81061, 0, -3.001447, 0, 0
PIDY, 23377495, 0, 0, 0, 0, 0, 0
PIDS, 23377506, 0, 0, 0, 0, 0, 0
NKF1, 23377516, 0.27, -0.47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF2, 23377516, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF3, 23377516, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF4, 23377516, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKF5, 23377516, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKQ1, 23377516, 1, 0, 0, 0
NKF6, 23377516, 0.27, -0.47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF7, 23377516, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF8, 23377516, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF9, 23377516, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKQ2, 23377516, 1, 0, 0, 0
AOA, 23377679, 0, 0
CTUN, 23377700, 0, -1.66, 0, -6.56, 0, 114, 0, 0
NTUN, 23377711, 0, 0, 0, 0.16, 0, 0, 0, 0, 0, 0
RCIN, 23377726, 1511, 1508, 0, 1518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCOU, 23377739, 1298, 1389, 1409, 1298, 1298, 1298, 1298, 1298, 0, 0, 0, 0, 0, 0
AETR, 23377753, 228, -2281, 0, 114, 0
VIBE, 23377946, 0.02127744, 0.01995116, 0.01810554, 0, 0, 0
IMU, 23396863, 0.000156964, 0.0004716387, 0.000245234, -1.088526, 0.3567928, -10.16339, 0, 0, 39.28598, 1, 1, 997, 997
IMU2, 23396863, -0.001238651, 8.040294E-05, -0.0006502235, -0.7671736, -0.202256, -9.1425, 0, 0, 34.82729, 1, 1, 1000, 1000
IMU, 23416765, -0.0001649974, 0.0002434175, 0.0002205644, -1.081179, 0.3364536, -10.14895, 0, 0, 39.28748, 1, 1, 997, 997
IMU2, 23416765, -0.0004988479, 0.0005741001, -0.000618898, -0.7760389, -0.2053926, -9.136898, 0, 0, 34.8286, 1, 1, 1000, 1000
ARSP, 23417303, 0, 0, 0, 0, 0, 0, 0, 0
BARO, 23417374, 0.03060548, 98529.19, 31.68, -0.8851244, 23417, 0, 30.26681, 1
POWR, 23417504, 4.982226, 0, 4, 2
ATT, 23417578, 0, -1.66, 0, -6.56, 0, 0.15, 0, 1
PIDR, 23417590, 3.32, 1.917415, 0, 0.3699608, 0, 0
PIDP, 23417601, -26.84503, -19.81058, 0, -2.997014, 0, 0
PIDY, 23417612, 0, 0, 0, 0, 0, 0
PIDS, 23417623, 0, 0, 0, 0, 0, 0
NKF1, 23417633, 0.27, -0.47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF2, 23417633, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF3, 23417633, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF4, 23417633, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKF5, 23417633, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKQ1, 23417633, 1, 0, 0, 0
NKF6, 23417633, 0.27, -0.47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF7, 23417633, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF8, 23417633, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF9, 23417633, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKQ2, 23417633, 1, 0, 0, 0
AOA, 23417791, 0, 0
CTUN, 23417870, 0, -1.66, 0, -6.56, 0, 114, 0, 0
NTUN, 23417882, 0, 0, 0, 0.18, 0, 0, 0, 0, 0, 0
RCIN, 23417955, 1511, 1508, 0, 1518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCOU, 23417967, 1298, 1389, 1409, 1298, 1298, 1298, 1298, 1298, 0, 0, 0, 0, 0, 0
AETR, 23417981, 228, -2280, 0, 114, 0
VIBE, 23417992, 0.01959659, 0.02048705, 0.01783733, 0, 0, 0
STAT, 23418037, 0, 0, 0, 2, 0, 1, 3, 0
IMU, 23436785, 7.93068E-05, 0.000578139, 0.0005783692, -1.091311, 0.3408412, -10.16918, 0, 0, 39.28894, 1, 1, 997, 997
IMU2, 23436785, 0.0001296253, 0.0006681815, 0.001328334, -0.7863975, -0.2217789, -9.158049, 0, 0, 34.83001, 1, 1, 1000, 1000
IMU, 23456763, 0.0003993886, 0.0001554466, -0.0004631219, -1.087969, 0.349542, -10.15553, 0, 0, 39.29034, 1, 1, 997, 997
IMU2, 23456763, 0.000113122, 0.0007809945, 0.0002029064, -0.7748925, -0.2242486, -9.146595, 0, 0, 34.83159, 1, 1, 1000, 1000
GPS, 23457623, 1, 28200, 0, 0, 99.99, 0, 0, -17, 0, 0, 0, 1
GPA, 23457623, 99.99, 655.35, 655.35, 655.35, 1, 23457, 199
ATT, 23457755, 0, -1.66, 0, -6.56, 0, 0.15, 0, 1
PIDR, 23457767, 3.32, 1.917415, 0, 0.3708033, 0, 0
PIDP, 23457778, -26.84503, -19.81058, 0, -3.00024, 0, 0
PIDY, 23457789, 0, 0, 0, 0, 0, 0
PIDS, 23457800, 0, 0, 0, 0, 0, 0
NKF1, 23457869, 0.27, -0.47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF2, 23457869, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF3, 23457869, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF4, 23457869, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKF5, 23457869, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKQ1, 23457869, 1, 0, 0, 0
NKF6, 23457869, 0.27, -0.47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF7, 23457869, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF8, 23457869, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF9, 23457869, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKQ2, 23457869, 1, 0, 0, 0
AOA, 23458199, 0, 0
CTUN, 23458220, 0, -1.66, 0, -6.56, 0, 114, 0, 0
NTUN, 23458232, 0, 0, 0, 0.18, 0, 0, 0, 0, 0, 0
RCIN, 23458247, 1511, 1508, 0, 1518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCOU, 23458259, 1298, 1389, 1409, 1298, 1298, 1298, 1298, 1298, 0, 0, 0, 0, 0, 0
AETR, 23458273, 228, -2281, 0, 114, 0
VIBE, 23458284, 0.01911294, 0.02206048, 0.01833168, 0, 0, 0
IMU, 23476791, 0.0002812888, 0.001035444, 0.0006519811, -1.096171, 0.3465991, -10.16781, 0, 0, 39.29173, 1, 1, 997, 997
IMU2, 23476791, -0.0005887575, 0.0005558947, -0.0003309857, -0.7802606, -0.2172688, -9.160794, 0, 0, 34.83331, 1, 1, 1000, 1000
IMU, 23496771, -0.0003642862, 3.484657E-05, 0.0008927734, -1.092755, 0.3539348, -10.16881, 0, 0, 39.2932, 1, 1, 997, 997
IMU2, 23496771, -0.0003408916, 0.0005939488, 1.624281E-05, -0.7769889, -0.2002912, -9.135936, 0, 0, 34.83501, 1, 1, 1000, 1000
ATT, 23497462, 0, -1.66, 0, -6.56, 0, 0.15, 0, 1
PIDR, 23497474, 3.32, 1.917415, 0, 0.3697884, 0, 0
PIDP, 23497484, -26.84501, -19.81056, 0, -2.99437, 0, 0
PIDY, 23497496, 0, 0, 0, 0, 0, 0
PIDS, 23497511, 0, 0, 0, 0, 0, 0
NKF1, 23497522, 0.27, -0.47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF2, 23497522, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF3, 23497522, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF4, 23497522, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKF5, 23497522, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKQ1, 23497522, 1, 0, 0, 0
NKF6, 23497522, 0.27, -0.47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF7, 23497522, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF8, 23497522, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF9, 23497522, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKQ2, 23497522, 1, 0, 0, 0
AOA, 23497682, 0, 0
CTUN, 23497702, 0, -1.66, 0, -6.56, 0, 114, 0, 0
NTUN, 23497714, 0, 0, 0, 0.18, 0, 0, 0, 0, 0, 0
RCIN, 23497729, 1511, 1508, 0, 1518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCOU, 23497742, 1298, 1389, 1409, 1298, 1298, 1298, 1298, 1298, 0, 0, 0, 0, 0, 0
AETR, 23497756, 228, -2280, 0, 114, 0
VIBE, 23497950, 0.01941716, 0.02278482, 0.02016001, 0, 0, 0
IOMC, 23498249, 960, 28295, 2477, 1, 1, 0
IMU, 23516785, 0.0002827662, 0.0006344946, -0.000395333, -1.091687, 0.3433825, -10.16854, 0, 0, 39.29458, 1, 1, 997, 997
IMU2, 23516785, -4.820772E-05, 0.0003050933, -0.001317154, -0.786471, -0.2138015, -9.139742, 0, 0, 34.83658, 1, 1, 1000, 1000
ARSP, 23517304, 0, 0, 0, 0, 0, 0, 0, 0
BARO, 23517341, -0.06121096, 98530.22, 31.68, -0.3234443, 23517, 0, 30.26681, 1
POWR, 23517449, 4.958056, 0, 4, 2
IMU, 23536773, 0.0003500245, 0.001282848, -3.985878E-06, -1.098662, 0.3391211, -10.16111, 0, 0, 39.29588, 1, 1, 997, 997
IMU2, 23536773, -0.0001177575, 0.0008452616, -0.0003993279, -0.7856764, -0.2229375, -9.161579, 0, 0, 34.83823, 1, 1, 1000, 1000
ATT, 23537438, 0, -1.66, 0, -6.56, 0, 0.15, 0, 1
PIDR, 23537450, 3.32, 1.917415, 0, 0.3696123, 0, 0
PIDP, 23537461, -26.84501, -19.81057, 0, -3.000755, 0, 0
PIDY, 23537471, 0, 0, 0, 0, 0, 0
PIDS, 23537482, 0, 0, 0, 0, 0, 0
NKF1, 23537493, 0.27, -0.47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF2, 23537493, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF3, 23537493, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF4, 23537493, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKF5, 23537493, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKQ1, 23537493, 1, 0, 0, 0
NKF6, 23537493, 0.27, -0.47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF7, 23537493, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF8, 23537493, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF9, 23537493, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKQ2, 23537493, 1, 0, 0, 0
AOA, 23537653, 0, 0
CTUN, 23537673, 0, -1.66, 0, -6.56, 0, 114, 0, 0
NTUN, 23537685, 0, 0, 0, -0.03, 0, 0, 0, 0, 0, 0
RCIN, 23537700, 1511, 1508, 0, 1518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCOU, 23537713, 1298, 1389, 1409, 1298, 1298, 1298, 1298, 1298, 0, 0, 0, 0, 0, 0
AETR, 23537726, 228, -2281, 0, 114, 0
VIBE, 23537737, 0.02022415, 0.0201398, 0.01904707, 0, 0, 0
IMU, 23556778, 0.0005395177, 0.0004830095, 0.0005167248, -1.092819, 0.3512205, -10.15975, 0, 0, 39.29723, 1, 1, 997, 997
IMU2, 23556778, -0.000391502, 0.0003287108, -1.520664E-05, -0.7827489, -0.2217561, -9.142707, 0, 0, 34.83995, 1, 1, 1000, 1000
DSF, 23557792, 17, 0, 724, 26949, 11502, 16301, 13896
IMU, 23576768, 0.0002515036, 0.0007449824, 0.0002867671, -1.088911, 0.3540468, -10.15539, 0, 0, 39.29852, 1, 1, 997, 997
IMU2, 23576768, 0.0008807885, 0.0001427928, 0.0004314864, -0.7847451, -0.2128234, -9.138827, 0, 0, 34.84167, 1, 1, 1000, 1000
ATT, 23577681, 0, -1.66, 0, -6.56, 0, 0.15, 0, 1
PIDR, 23577693, 3.32, 1.917415, 0, 0.3652779, 0, 0
PIDP, 23577704, -26.84506, -19.8106, 0, -2.999059, 0, 0
PIDY, 23577717, 0, 0, 0, 0, 0, 0
PIDS, 23577728, 0, 0, 0, 0, 0, 0
NKF1, 23577738, 0.27, -0.47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF2, 23577738, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF3, 23577738, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF4, 23577738, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKF5, 23577738, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKQ1, 23577738, 1, 0, 0, 0
NKF6, 23577738, 0.27, -0.47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF7, 23577738, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF8, 23577738, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF9, 23577738, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKQ2, 23577738, 1, 0, 0, 0
AOA, 23578012, 0, 0
CTUN, 23578033, 0, -1.66, 0, -6.56, 0, 114, 0, 0
NTUN, 23578103, 0, 0, 0, -0.03, 0, 0, 0, 0, 0, 0
RCIN, 23578118, 1511, 1508, 0, 1518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCOU, 23578182, 1298, 1389, 1409, 1298, 1298, 1298, 1298, 1298, 0, 0, 0, 0, 0, 0
AETR, 23578196, 228, -2280, 0, 114, 0
VIBE, 23578206, 0.02120376, 0.02160811, 0.01826157, 0, 0, 0
IMU, 23596783, 0.0007442393, 0.001458508, -0.0006124703, -1.096607, 0.3442368, -10.14898, 0, 0, 39.29955, 1, 1, 997, 997
IMU2, 23596783, 0.001626062, 0.001385512, -0.0002883054, -0.7791106, -0.2088855, -9.132091, 0, 0, 34.8433, 1, 1, 1000, 1000
IMU, 23616783, 0.0007312394, 0.0007182429, 0.0001415214, -1.085135, 0.3321076, -10.15392, 0, 0, 39.30077, 1, 1, 997, 997
IMU2, 23616783, 0.0007415626, 0.001778891, -2.821613E-05, -0.7873616, -0.221484, -9.156643, 0, 0, 34.84499, 1, 1, 1000, 1000
ARSP, 23617311, 0, 0, 0, 0, 0, 0, 0, 0
BARO, 23617348, -0.1168573, 98530.78, 31.69, 0.3060548, 23617, 0, 30.26681, 1
POWR, 23617441, 4.972558, 0, 4, 2
ATT, 23617576, 0, -1.66, 0, -6.56, 0, 0.15, 0, 1
PIDR, 23617587, 3.32, 1.917415, 0, 0.3655306, 0, 0
PIDP, 23617598, -26.84512, -19.81065, 0, -3.000764, 0, 0
PIDY, 23617609, 0, 0, 0, 0, 0, 0
PIDS, 23617620, 0, 0, 0, 0, 0, 0
NKF1, 23617631, 0.27, -0.47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF2, 23617631, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF3, 23617631, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF4, 23617631, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKF5, 23617631, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKQ1, 23617631, 1, 0, 0, 0
NKF6, 23617631, 0.27, -0.47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF7, 23617631, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF8, 23617631, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF9, 23617631, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKQ2, 23617631, 1, 0, 0, 0
AOA, 23617793, 0, 0
CTUN, 23618048, 0, -1.66, 0, -6.56, 0, 114, 0, 0
NTUN, 23618060, 0, 0, 0, 0.06, 0, 0, 0, 0, 0, 0
RCIN, 23618075, 1511, 1508, 0, 1518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCOU, 23618088, 1298, 1389, 1409, 1298, 1298, 1298, 1298, 1298, 0, 0, 0, 0, 0, 0
AETR, 23618101, 228, -2281, 0, 114, 0
VIBE, 23618112, 0.01927032, 0.02062149, 0.01841115, 0, 0, 0
STAT, 23618216, 0, 0, 0, 2, 0, 1, 3, 0
IMU, 23636790, -0.0004226896, 0.001463845, 0.0005585066, -1.089857, 0.339646, -10.15099, 0, 0, 39.30231, 1, 1, 997, 997
IMU2, 23636790, -0.0008923503, 7.462135E-05, 0.001326894, -0.7866884, -0.2175632, -9.16143, 0, 0, 34.84663, 1, 1, 1000, 1000
IMU, 23656773, -0.0001527375, -3.08411E-05, 0.0004742893, -1.101785, 0.3534191, -10.16517, 0, 0, 39.30381, 1, 1, 997, 997
IMU2, 23656773, 0.0006282968, -0.0001603568, -0.0001629905, -0.7716618, -0.2243794, -9.138677, 0, 0, 34.84835, 1, 1, 1000, 1000
GPS, 23657591, 1, 28400, 0, 0, 99.99, 0, 0, -17, 0, 0, 0, 1
GPA, 23657591, 99.99, 655.35, 655.35, 655.35, 1, 23657, 200
ATT, 23657723, 0, -1.66, 0, -6.56, 0, 0.16, 0, 1
PIDR, 23657735, 3.32, 1.917415, 0, 0.370554, 0, 0
PIDP, 23657746, -26.84509, -19.81063, 0, -2.994378, 0, 0
PIDY, 23657757, 0, 0, 0, 0, 0, 0
PIDS, 23657768, 0, 0, 0, 0, 0, 0
NKF1, 23657778, 0.27, -0.47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF2, 23657778, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF3, 23657778, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF4, 23657778, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKF5, 23657778, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKQ1, 23657778, 1, 0, 0, 0
NKF6, 23657778, 0.27, -0.47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF7, 23657778, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF8, 23657778, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF9, 23657778, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKQ2, 23657778, 1, 0, 0, 0
AOA, 23658110, 0, 0
CTUN, 23658185, 0, -1.66, 0, -6.56, 0, 114, 0, 0
NTUN, 23658197, 0, 0, 0, 0.06, 0, 0, 0, 0, 0, 0
RCIN, 23658212, 1511, 1508, 0, 1518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCOU, 23658225, 1298, 1389, 1409, 1298, 1298, 1298, 1298, 1298, 0, 0, 0, 0, 0, 0
AETR, 23658238, 228, -2280, 0, 114, 0
