FMT, 128, 89, FMT, BBnNZ, Type,Length,Name,Format,Columns
IMU2, 69678881, 0.0008156587, -0.005757013, 0.001988308, -0.5656034, -3.55617, -8.531567, 0, 0, 43.00404, 1, 1, 8001, 4000
IMU, 69698883, 0.0006803078, -0.00777122, 0.003176012, -1.035469, -3.279618, -9.281192, 0, 0, 45.92155, 1, 1, 7979, 3989
IMU2, 69698883, -0.0009635175, -0.007834272, 0.00218408, -0.5663197, -3.58119, -8.561334, 0, 0, 43.00414, 1, 1, 8001, 4000
ATT, 69699695, 0, 19.4, 0, -6.02, 0, 6.8, 0, 1
PIDR, 69699707, 0, 0, 0, 0, 0, 0
PIDP, 69699717, 0, 0, 0, 0, 0, 0
PIDY, 69699728, 0, 0, 0, 0, 0, 0
PIDS, 69699739, 0, 0, 0, 0, 0, 0
NKF1, 69699749, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF2, 69699749, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF3, 69699749, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF4, 69699749, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKF5, 69699749, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKQ1, 69699749, 1, 0, 0, 0
NKF6, 69699749, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF7, 69699749, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF8, 69699749, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF9, 69699749, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKQ2, 69699749, 1, 0, 0, 0
AOA, 69699966, 0, 0
CTUN, 69700007, 0, 19.4, 0, -6.02, 0, 0, 0, 0
NTUN, 69700019, 0, 0, 0, 0.82, 0, 0, 0, 0, 0, 0
RCIN, 69700034, 1509, 1510, 0, 1516, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCOU, 69700046, 0, 0, 1600, 1500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
AETR, 69700060, 0, 0, 0, 0, 0
VIBE, 69700071, 0.022079, 0.0267117, 0.03075415, 0, 0, 0
IMU, 69718885, 0.003667078, -0.007504118, 0.002103538, -1.041332, -3.267532, -9.302365, 0, 0, 45.9211, 1, 1, 7979, 3989
IMU2, 69718885, 0.002123791, -0.008477207, 0.0007233477, -0.5720481, -3.575844, -8.594106, 0, 0, 43.0041, 1, 1, 8001, 4000
ARSP, 69719121, 0, 0, 0, 0, 0, 0, 0, 0
BARO, 69719237, -1.486328, 99260.48, 39.52, 0.8424177, 69719, 0, 35, 1
POWR, 69719709, 4.858154, 0, 4, 2
IMU, 69738971, 0.006157889, -0.007287532, 0.001144675, -1.031963, -3.271902, -9.317299, 0, 0, 45.92135, 1, 1, 7979, 3989
IMU2, 69738971, 0.006017946, -0.01049052, -0.0005267278, -0.5748294, -3.561278, -8.585371, 0, 0, 43.004, 1, 1, 8001, 4000
ATT, 69739439, 0, 19.41, 0, -6.04, 0, 6.8, 0, 1
PIDR, 69739451, 0, 0, 0, 0, 0, 0
PIDP, 69739461, 0, 0, 0, 0, 0, 0
PIDY, 69739472, 0, 0, 0, 0, 0, 0
PIDS, 69739483, 0, 0, 0, 0, 0, 0
NKF1, 69739494, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF2, 69739494, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF3, 69739494, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF4, 69739494, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKF5, 69739494, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKQ1, 69739494, 1, 0, 0, 0
NKF6, 69739494, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF7, 69739494, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF8, 69739494, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF9, 69739494, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKQ2, 69739494, 1, 0, 0, 0
AOA, 69739831, 0, 0
CTUN, 69739850, 0, 19.41, 0, -6.04, 0, 0, 0, 0
NTUN, 69739862, 0, 0, 0, 1.26, 0, 0, 0, 0, 0, 0
RCIN, 69739958, 1509, 1510, 0, 1516, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCOU, 69739970, 0, 0, 1600, 1500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
AETR, 69740061, 0, 0, 0, 0, 0
VIBE, 69740076, 0.02047102, 0.0242134, 0.02762394, 0, 0, 0
IMU, 69758892, 0.006877249, -0.007183284, 0.002354526, -1.022791, -3.252582, -9.279837, 0, 0, 45.92113, 1, 1, 7979, 3989
IMU2, 69758892, 0.005150237, -0.009795634, 0.001046769, -0.5611477, -3.554572, -8.559341, 0, 0, 43.0039, 1, 1, 8001, 4000
IMU, 69778885, 0.005164054, -0.006503016, 0.002775791, -1.027829, -3.280502, -9.263008, 0, 0, 45.92146, 1, 1, 7979, 3989
IMU2, 69778885, 0.002881539, -0.007191402, 0.002493982, -0.5696174, -3.561945, -8.5542, 0, 0, 43.0038, 1, 1, 8001, 4000
GPS, 69779627, 1, 61051000, 2074, 0, 99.99, 19.5403881, -47.0730257, 2401.22, 0, 0, 0, 1
GPA, 69779627, 99.99, 655.35, 655.35, 655.35, 1, 69779, 200
ATT, 69779755, 0, 19.42, 0, -6.06, 0, 6.8, 0, 1
PIDR, 69779767, 0, 0, 0, 0, 0, 0
PIDP, 69779807, 0, 0, 0, 0, 0, 0
PIDY, 69779818, 0, 0, 0, 0, 0, 0
PIDS, 69779829, 0, 0, 0, 0, 0, 0
NKF1, 69779839, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF2, 69779839, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF3, 69779839, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF4, 69779839, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKF5, 69779839, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKQ1, 69779839, 1, 0, 0, 0
NKF6, 69779839, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF7, 69779839, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF8, 69779839, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF9, 69779839, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKQ2, 69779839, 1, 0, 0, 0
AOA, 69780058, 0, 0
CTUN, 69780078, 0, 19.42, 0, -6.06, 0, 0, 0, 0
NTUN, 69780093, 0, 0, 0, 1.26, 0, 0, 0, 0, 0, 0
RCIN, 69780108, 1509, 1510, 0, 1516, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCOU, 69780121, 0, 0, 1600, 1500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
AETR, 69780215, 0, 0, 0, 0, 0
VIBE, 69780225, 0.02002495, 0.02512532, 0.02747263, 0, 0, 0
IMU, 69798964, 0.003213545, -0.005328105, 0.002468363, -1.062881, -3.285269, -9.307457, 0, 0, 45.92196, 1, 1, 7979, 3989
IMU2, 69798964, 6.551648E-05, -0.006739235, 0.001480663, -0.5944735, -3.572666, -8.573602, 0, 0, 43.0037, 1, 1, 8001, 4000
IMU, 69818883, 0.003184397, -0.002632378, 0.001795169, -1.094204, -3.227027, -9.331211, 0, 0, 45.92283, 1, 1, 7979, 3989
IMU2, 69818883, 0.00186115, -0.004052186, 6.059076E-05, -0.6180953, -3.532489, -8.595354, 0, 0, 43.00351, 1, 1, 8001, 4000
ARSP, 69819120, 0, 0, 0, 0, 0, 0, 0, 0
BARO, 69819237, -1.062471, 99255.8, 39.52, -0.04415185, 69819, 0, 35, 1
POWR, 69819464, 4.879101, 0, 4, 2
ATT, 69819533, 0, 19.42, 0, -6.07, 0, 6.8, 0, 1
PIDR, 69819618, 0, 0, 0, 0, 0, 0
PIDP, 69819628, 0, 0, 0, 0, 0, 0
PIDY, 69819639, 0, 0, 0, 0, 0, 0
PIDS, 69819650, 0, 0, 0, 0, 0, 0
NKF1, 69819661, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF2, 69819661, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF3, 69819661, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF4, 69819661, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKF5, 69819661, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKQ1, 69819661, 1, 0, 0, 0
NKF6, 69819661, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF7, 69819661, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF8, 69819661, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF9, 69819661, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKQ2, 69819661, 1, 0, 0, 0
AOA, 69819838, 0, 0
CTUN, 69819857, 0, 19.42, 0, -6.07, 0, 0, 0, 0
NTUN, 69819869, 0, 0, 0, 1.48, 0, 0, 0, 0, 0, 0
RCIN, 69819884, 1509, 1510, 0, 1516, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCOU, 69819956, 0, 0, 1600, 1500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
AETR, 69819969, 0, 0, 0, 0, 0
VIBE, 69819980, 0.02872991, 0.03009546, 0.02847001, 0, 0, 0
STAT, 69820042, 0, 0, 0, 2, 0, 1, 3, 0
IMU, 69838887, 0.003341587, -0.0006334399, -0.0004611754, -1.074463, -3.276415, -9.304771, 0, 0, 45.92408, 1, 1, 7979, 3989
IMU2, 69838887, 0.001223087, -0.001161534, -0.001109378, -0.5863036, -3.582589, -8.590751, 0, 0, 43.00325, 1, 1, 8001, 4000
IMU, 69858881, 0.003834876, -0.0009472559, -0.001734092, -1.045367, -3.263443, -9.311161, 0, 0, 45.92535, 1, 1, 7979, 3989
IMU2, 69858881, 0.001728927, -0.001757723, -0.002683679, -0.5677527, -3.566543, -8.58637, 0, 0, 43.00354, 1, 1, 8001, 4000
ATT, 69859429, 0, 19.43, 0, -6.07, 0, 6.79, 0, 1
PIDR, 69859441, 0, 0, 0, 0, 0, 0
PIDP, 69859454, 0, 0, 0, 0, 0, 0
PIDY, 69859465, 0, 0, 0, 0, 0, 0
PIDS, 69859476, 0, 0, 0, 0, 0, 0
NKF1, 69859486, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF2, 69859486, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF3, 69859486, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF4, 69859486, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKF5, 69859486, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKQ1, 69859486, 1, 0, 0, 0
NKF6, 69859486, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF7, 69859486, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF8, 69859486, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF9, 69859486, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKQ2, 69859486, 1, 0, 0, 0
AOA, 69859848, 0, 0
CTUN, 69859867, 0, 19.43, 0, -6.07, 0, 0, 0, 0
NTUN, 69859879, 0, 0, 0, 1.48, 0, 0, 0, 0, 0, 0
RCIN, 69859918, 1509, 1510, 0, 1516, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCOU, 69860047, 0, 0, 1600, 1500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
AETR, 69860065, 0, 0, 0, 0, 0
VIBE, 69860076, 0.02727246, 0.02865768, 0.02582749, 0, 0, 0
IMU, 69878886, 0.004447065, 0.0001161699, -0.0004625162, -1.031039, -3.233596, -9.266706, 0, 0, 45.92656, 1, 1, 7979, 3989
IMU2, 69878886, 0.002636677, -0.001205499, -0.0010618, -0.5576928, -3.529068, -8.5175, 0, 0, 43.00356, 1, 1, 8001, 4000
IMU, 69898892, 0.003620829, -0.001791156, 0.00171522, -1.024766, -3.25615, -9.2454, 0, 0, 45.92756, 1, 1, 7979, 3989
IMU2, 69898892, 0.0008989505, -0.003680287, -0.0008034551, -0.5546175, -3.550532, -8.503532, 0, 0, 43.00327, 1, 1, 8001, 4000
ATT, 69899381, 0, 19.43, 0, -6.07, 0, 6.79, 0, 1
PIDR, 69899393, 0, 0, 0, 0, 0, 0
PIDP, 69899403, 0, 0, 0, 0, 0, 0
PIDY, 69899414, 0, 0, 0, 0, 0, 0
PIDS, 69899425, 0, 0, 0, 0, 0, 0
NKF1, 69899435, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF2, 69899435, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF3, 69899435, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF4, 69899435, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKF5, 69899435, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKQ1, 69899435, 1, 0, 0, 0
NKF6, 69899435, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF7, 69899435, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF8, 69899435, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF9, 69899435, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKQ2, 69899435, 1, 0, 0, 0
AOA, 69899665, 0, 0
CTUN, 69899684, 0, 19.43, 0, -6.07, 0, 0, 0, 0
NTUN, 69899696, 0, 0, 0, 1.48, 0, 0, 0, 0, 0, 0
RCIN, 69899732, 1509, 1510, 0, 1516, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCOU, 69899744, 0, 0, 1600, 1500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
AETR, 69899757, 0, 0, 0, 0, 0
VIBE, 69899768, 0.02676923, 0.02774461, 0.02938074, 0, 0, 0
IMU, 69918890, 0.00248609, -0.003603954, 0.001792346, -1.033009, -3.288181, -9.294291, 0, 0, 45.92823, 1, 1, 7979, 3989
IMU2, 69918890, -0.001241361, -0.00464743, 0.0008201678, -0.5698988, -3.577196, -8.581244, 0, 0, 43.00349, 1, 1, 8001, 4000
ARSP, 69919220, 0, 0, 0, 0, 0, 0, 0, 0
BARO, 69919256, -1.520237, 99260.8, 39.52, -0.7947336, 69919, 0, 35, 1
POWR, 69919494, 4.871045, 0, 4, 2
IMU, 69938882, 0.003383632, -0.002686189, 0.001782685, -1.046818, -3.272226, -9.308998, 0, 0, 45.92852, 1, 1, 7979, 3989
IMU2, 69938882, 0.001606097, -0.002404767, -0.0003958867, -0.547911, -3.578337, -8.595497, 0, 0, 43.00327, 1, 1, 8001, 4000
ATT, 69939629, 0, 19.43, 0, -6.08, 0, 6.79, 0, 1
PIDR, 69939663, 0, 0, 0, 0, 0, 0
PIDP, 69939673, 0, 0, 0, 0, 0, 0
PIDY, 69939684, 0, 0, 0, 0, 0, 0
PIDS, 69939695, 0, 0, 0, 0, 0, 0
NKF1, 69939705, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF2, 69939705, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF3, 69939705, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF4, 69939705, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKF5, 69939705, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKQ1, 69939705, 1, 0, 0, 0
NKF6, 69939705, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF7, 69939705, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF8, 69939705, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF9, 69939705, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKQ2, 69939705, 1, 0, 0, 0
AOA, 69939866, 0, 0
CTUN, 69939885, 0, 19.43, 0, -6.08, 0, 0, 0, 0
NTUN, 69939956, 0, 0, 0, 1.06, 0, 0, 0, 0, 0, 0
RCIN, 69939971, 1509, 1510, 0, 1516, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCOU, 69939984, 0, 0, 1600, 1500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
AETR, 69939997, 0, 0, 0, 0, 0
VIBE, 69940008, 0.02352279, 0.02658682, 0.02887025, 0, 0, 0
IMU, 69958881, 0.004566151, -0.002777668, 0.001096665, -1.023116, -3.272931, -9.287937, 0, 0, 45.92887, 1, 1, 7979, 3989
IMU2, 69958881, 0.002302208, -0.0038198, -0.001063164, -0.5656052, -3.577752, -8.56872, 0, 0, 43.00361, 1, 1, 8001, 4000
IMU, 69978881, 0.006475088, -0.00345585, 0.0004002394, -1.046437, -3.267845, -9.273561, 0, 0, 45.92968, 1, 1, 7979, 3989
IMU2, 69978881, 0.004635905, -0.004487546, -0.001392125, -0.5853156, -3.589677, -8.549114, 0, 0, 43.00299, 1, 1, 8001, 4000
GPS, 69979752, 1, 61051200, 2074, 0, 99.99, 19.5403524, -47.0726997, 2401.21, 0, 0, 0, 1
GPA, 69979752, 99.99, 655.35, 655.35, 655.35, 1, 69979, 200
ATT, 69979890, 0, 19.44, 0, -6.08, 0, 6.79, 0, 1
PIDR, 69980042, 0, 0, 0, 0, 0, 0
PIDP, 69980053, 0, 0, 0, 0, 0, 0
PIDY, 69980064, 0, 0, 0, 0, 0, 0
PIDS, 69980074, 0, 0, 0, 0, 0, 0
NKF1, 69980085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF2, 69980085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF3, 69980085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF4, 69980085, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKF5, 69980085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKQ1, 69980085, 1, 0, 0, 0
NKF6, 69980085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF7, 69980085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF8, 69980085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF9, 69980085, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKQ2, 69980085, 1, 0, 0, 0
AOA, 69980320, 0, 0
CTUN, 69980344, 0, 19.44, 0, -6.08, 0, 0, 0, 0
NTUN, 69980498, 0, 0, 0, 1.06, 0, 0, 0, 0, 0, 0
RCIN, 69980513, 1509, 1510, 0, 1516, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCOU, 69980526, 0, 0, 1600, 1500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
AETR, 69980543, 0, 0, 0, 0, 0
VIBE, 69980554, 0.02205719, 0.02386176, 0.02520599, 0, 0, 0
IMU, 69998886, 0.007605074, -0.005030256, 0.0002440072, -1.045063, -3.283495, -9.290341, 0, 0, 45.93058, 1, 1, 7979, 3989
IMU2, 69998886, 0.005441536, -0.005327207, -0.001470378, -0.583918, -3.585389, -8.559904, 0, 0, 43.00225, 1, 1, 8001, 4000
IMU, 70018960, 0.007528528, -0.003553777, 0.0009736002, -1.04637, -3.282933, -9.290108, 0, 0, 45.93184, 1, 1, 7979, 3989
IMU2, 70018960, 0.005229661, -0.004051206, -0.000271422, -0.5763848, -3.584252, -8.549844, 0, 0, 43.00168, 1, 1, 8001, 4000
ARSP, 70019210, 0, 0, 0, 0, 0, 0, 0, 0
BARO, 70019247, -1.158545, 99256.82, 39.51, -0.5156938, 70019, 0, 35, 1
POWR, 70019506, 4.893603, 0, 4, 2
ATT, 70019648, 0, 19.45, 0, -6.09, 0, 6.78, 0, 1
PIDR, 70019659, 0, 0, 0, 0, 0, 0
PIDP, 70019670, 0, 0, 0, 0, 0, 0
PIDY, 70019681, 0, 0, 0, 0, 0, 0
PIDS, 70019692, 0, 0, 0, 0, 0, 0
NKF1, 70019728, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF2, 70019728, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF3, 70019728, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF4, 70019728, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKF5, 70019728, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKQ1, 70019728, 1, 0, 0, 0
NKF6, 70019728, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF7, 70019728, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF8, 70019728, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF9, 70019728, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKQ2, 70019728, 1, 0, 0, 0
AOA, 70019884, 0, 0
CTUN, 70019963, 0, 19.45, 0, -6.09, 0, 0, 0, 0
NTUN, 70019975, 0, 0, 0, 1.52, 0, 0, 0, 0, 0, 0
RCIN, 70019990, 1509, 1510, 0, 1516, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCOU, 70020002, 0, 0, 1600, 1500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
AETR, 70020015, 0, 0, 0, 0, 0
VIBE, 70020026, 0.02247561, 0.02454766, 0.02173867, 0, 0, 0
STAT, 70020088, 0, 0, 0, 2, 0, 1, 3, 0
IMU, 70038886, 0.004610084, -0.00177613, 0.001100547, -1.044824, -3.297925, -9.293567, 0, 0, 45.93322, 1, 1, 7979, 3989
IMU2, 70038886, 0.002230512, -0.001038302, -0.002481871, -0.5925466, -3.588347, -8.565487, 0, 0, 43.00127, 1, 1, 8001, 4000
IMU, 70058883, 0.001268346, 0.0006265963, -0.0008926857, -1.042055, -3.309986, -9.288112, 0, 0, 45.9346, 1, 1, 7979, 3989
IMU2, 70058883, -0.0003423934, -0.001182496, -0.002417064, -0.5863335, -3.592494, -8.555977, 0, 0, 43.00119, 1, 1, 8001, 4000
ATT, 70059783, 0, 19.45, 0, -6.09, 0, 6.78, 0, 1
PIDR, 70059795, 0, 0, 0, 0, 0, 0
PIDP, 70059806, 0, 0, 0, 0, 0, 0
PIDY, 70059817, 0, 0, 0, 0, 0, 0
PIDS, 70059828, 0, 0, 0, 0, 0, 0
NKF1, 70059838, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF2, 70059838, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF3, 70059838, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF4, 70059838, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKF5, 70059838, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKQ1, 70059838, 1, 0, 0, 0
NKF6, 70059838, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF7, 70059838, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF8, 70059838, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF9, 70059838, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKQ2, 70059838, 1, 0, 0, 0
AOA, 70060053, 0, 0
CTUN, 70060073, 0, 19.45, 0, -6.09, 0, 0, 0, 0
NTUN, 70060085, 0, 0, 0, 1.52, 0, 0, 0, 0, 0, 0
RCIN, 70060103, 1509, 1510, 0, 1516, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCOU, 70060116, 0, 0, 1600, 1500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
AETR, 70060210, 0, 0, 0, 0, 0
VIBE, 70060221, 0.02089089, 0.02360696, 0.02124357, 0, 0, 0
IMU, 70078891, -0.000236241, 0.0004714219, -0.001123401, -1.041269, -3.260495, -9.277727, 0, 0, 45.93594, 1, 1, 7979, 3989
IMU2, 70078891, -0.003120036, -0.000469672, -0.002659072, -0.5747365, -3.574403, -8.550903, 0, 0, 43.00133, 1, 1, 8001, 4000
IMU, 70098881, 0.001688759, -0.001707719, -0.0005013172, -1.022949, -3.274593, -9.264206, 0, 0, 45.93693, 1, 1, 7979, 3989
IMU2, 70098881, -0.000822304, -0.002474005, -0.001661141, -0.5723423, -3.567476, -8.537302, 0, 0, 43.0009, 1, 1, 8001, 4000
ATT, 70099405, 0, 19.45, 0, -6.09, 0, 6.77, 0, 1
PIDR, 70099417, 0, 0, 0, 0, 0, 0
PIDP, 70099428, 0, 0, 0, 0, 0, 0
PIDY, 70099439, 0, 0, 0, 0, 0, 0
PIDS, 70099450, 0, 0, 0, 0, 0, 0
NKF1, 70099460, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF2, 70099460, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF3, 70099460, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF4, 70099460, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKF5, 70099460, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKQ1, 70099460, 1, 0, 0, 0
NKF6, 70099460, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF7, 70099460, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF8, 70099460, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF9, 70099460, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKQ2, 70099460, 1, 0, 0, 0
AOA, 70099826, 0, 0
CTUN, 70099846, 0, 19.45, 0, -6.09, 0, 0, 0, 0
NTUN, 70099857, 0, 0, 0, 1.52, 0, 0, 0, 0, 0, 0
RCIN, 70099872, 1509, 1510, 0, 1516, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCOU, 70099885, 0, 0, 1600, 1500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
AETR, 70100039, 0, 0, 0, 0, 0
VIBE, 70100050, 0.02289259, 0.02420766, 0.01972216, 0, 0, 0
IMU, 70118882, 0.003115594, -0.004281748, -0.0004707868, -1.0376, -3.284758, -9.277346, 0, 0, 45.9373, 1, 1, 7979, 3989
IMU2, 70118882, 0.0006049646, -0.004773613, -0.001801979, -0.5737736, -3.574071, -8.545531, 0, 0, 43.00134, 1, 1, 8001, 4000
