FMT, 128, 89, FMT, BBnNZ, Type,Length,Name,Format,Columns
VIBE, 31965087, 0.02068211, 0.02250486, 0.01986061, 0, 0, 0
IMU, 31984154, 0.0002938826, 0.000166851, 0.0006871641, -0.5084211, -0.1287666, -10.2433, 0, 0, 46.40737, 1, 1, 997, 997
IMU2, 31984154, 0.0003969093, 0.0004938632, 0.0003533658, -0.1899779, -0.6828199, -9.2043, 0, 0, 42.4067, 1, 1, 1000, 1000
IMU, 32004169, 0.00100241, 0.0005312751, -0.0001380916, -0.4999724, -0.132243, -10.24277, 0, 0, 46.40836, 1, 1, 997, 997
IMU2, 32004169, 0.000465847, 0.001679683, 0.0001236139, -0.1869938, -0.6746138, -9.184014, 0, 0, 42.4071, 1, 1, 1000, 1000
ARSP, 32004519, 0, 0, 0, 0, 0, 0, 0, 0
BARO, 32004764, -0.2995263, 98552.21, 39.15, 0.1783736, 32004, 0, 35, 1
POWR, 32005240, 4.97417, 0, 4, 6
ATT, 32005362, 0, 1.05, 0, -3.25, 0, 0.51, 0, 1
PIDR, 32005374, -2.1, -1.20359, 0, -0.2378956, 0, 0
PIDP, 32005438, -33.48611, -24.52332, 0, -3.740753, 0, 0
PIDY, 32005449, 0, 0, 0, 0, 0, 0
PIDS, 32005460, 0, 0, 0, 0, 0, 0
NKF1, 32005471, 0.27, -0.47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF2, 32005471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF3, 32005471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF4, 32005471, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKF5, 32005471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKQ1, 32005471, 1, 0, 0, 0
NKF6, 32005471, 0.27, -0.47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF7, 32005471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF8, 32005471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF9, 32005471, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKQ2, 32005471, 1, 0, 0, 0
AOA, 32005737, 0, 0
CTUN, 32005758, 0, 1.05, 0, -3.25, 0, -72, 0, 0
NTUN, 32005769, 0, 0, 0, 0.27, 0, 0, 0, 0, 0, 0
RCIN, 32005788, 1511, 1508, 0, 1518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCOU, 32005801, 1249, 1381, 1369, 1249, 1249, 1249, 1249, 1249, 0, 0, 0, 0, 0, 0
AETR, 32005814, -144, -2826, 0, -72, 0
VIBE, 32005830, 0.02261653, 0.02162014, 0.01820416, 0, 0, 0
STAT, 32005873, 0, 0, 1, 2, 0, 1, 3, 0
IMU, 32024144, 0.0001488335, 0.001167716, -7.437476E-05, -0.5121419, -0.1368428, -10.24379, 0, 0, 46.40934, 1, 1, 997, 997
IMU2, 32024144, 3.959044E-05, 0.0005008404, -0.0006150866, -0.1905666, -0.6736081, -9.195773, 0, 0, 42.40794, 1, 1, 1000, 1000
IMU, 32044171, 0.0001932609, 0.0006604654, 0.0003506235, -0.5012873, -0.1364766, -10.24728, 0, 0, 46.41018, 1, 1, 997, 997
IMU2, 32044171, 0.0003887089, 0.0005343166, -0.0003087024, -0.1800611, -0.6860349, -9.217814, 0, 0, 42.40921, 1, 1, 1000, 1000
GPS, 32044945, 1, 36800, 0, 0, 99.99, 0, 0, -17, 0, 0, 0, 1
GPA, 32044945, 99.99, 655.35, 655.35, 655.35, 1, 32044, 200
ATT, 32045072, 0, 1.05, 0, -3.25, 0, 0.51, 0, 1
PIDR, 32045084, -2.1, -1.20359, 0, -0.2327917, 0, 0
PIDP, 32045095, -33.48612, -24.52333, 0, -3.738542, 0, 0
PIDY, 32045105, 0, 0, 0, 0, 0, 0
PIDS, 32045139, 0, 0, 0, 0, 0, 0
NKF1, 32045149, 0.27, -0.47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF2, 32045149, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF3, 32045149, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF4, 32045149, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKF5, 32045149, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKQ1, 32045149, 1, 0, 0, 0
NKF6, 32045149, 0.27, -0.47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF7, 32045149, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF8, 32045149, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF9, 32045149, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKQ2, 32045149, 1, 0, 0, 0
AOA, 32045374, 0, 0
CTUN, 32045448, 0, 1.05, 0, -3.25, 0, -71, 0, 0
NTUN, 32045460, 0, 0, 0, 0.27, 0, 0, 0, 0, 0, 0
RCIN, 32045475, 1511, 1508, 0, 1518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCOU, 32045487, 1249, 1381, 1369, 1249, 1249, 1249, 1249, 1249, 0, 0, 0, 0, 0, 0
AETR, 32045501, -143, -2826, 0, -71, 0
VIBE, 32045512, 0.02111852, 0.02204023, 0.01702109, 0, 0, 0
IMU, 32064157, 0.0004971543, 0.00130354, 0.0004444518, -0.5009268, -0.1397118, -10.24015, 0, 0, 46.41041, 1, 1, 997, 997
IMU2, 32064157, -0.0009424799, 0.0004725855, 0.0001282288, -0.1784568, -0.6846894, -9.19916, 0, 0, 42.41041, 1, 1, 1000, 1000
IMU, 32084156, 0.0002324285, 0.0005774224, 0.0009371855, -0.5159247, -0.1248476, -10.24489, 0, 0, 46.41061, 1, 1, 997, 997
IMU2, 32084156, -0.0008994745, 5.85279E-06, 0.0006993952, -0.18174, -0.6850221, -9.196925, 0, 0, 42.41103, 1, 1, 1000, 1000
ATT, 32084929, 0, 1.05, 0, -3.25, 0, 0.51, 0, 1
PIDR, 32084941, -2.1, -1.20359, 0, -0.2337259, 0, 0
PIDP, 32084952, -33.48615, -24.52336, 0, -3.73276, 0, 0
PIDY, 32084963, 0, 0, 0, 0, 0, 0
PIDS, 32084974, 0, 0, 0, 0, 0, 0
NKF1, 32084984, 0.27, -0.47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF2, 32084984, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF3, 32084984, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF4, 32084984, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKF5, 32084984, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKQ1, 32084984, 1, 0, 0, 0
NKF6, 32084984, 0.27, -0.47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF7, 32084984, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF8, 32084984, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF9, 32084984, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKQ2, 32084984, 1, 0, 0, 0
AOA, 32085166, 0, 0
CTUN, 32085186, 0, 1.05, 0, -3.25, 0, -71, 0, 0
NTUN, 32085197, 0, 0, 0, 0.27, 0, 0, 0, 0, 0, 0
RCIN, 32085213, 1511, 1508, 0, 1518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCOU, 32085225, 1249, 1381, 1369, 1249, 1249, 1249, 1249, 1249, 0, 0, 0, 0, 0, 0
AETR, 32085239, -143, -2825, 0, -71, 0
VIBE, 32085249, 0.01950356, 0.02129109, 0.01709152, 0, 0, 0
IMU, 32104146, 0.0005161122, -7.713767E-05, 0.0009055315, -0.5075486, -0.1243753, -10.24541, 0, 0, 46.4108, 1, 1, 997, 997
IMU2, 32104146, 8.631146E-05, -0.0008056387, 0.001305161, -0.1835769, -0.6769474, -9.207222, 0, 0, 42.41161, 1, 1, 1000, 1000
ARSP, 32104601, 0, 0, 0, 0, 0, 0, 0, 0
BARO, 32104743, -0.01695432, 98549.16, 39.15, -0.04238581, 32104, 0, 35, 1
POWR, 32104884, 4.970947, 0, 4, 6
IMU, 32124141, 0.0003909797, 0.0004791259, 0.0008140541, -0.5189423, -0.1474091, -10.25128, 0, 0, 46.41127, 1, 1, 997, 997
IMU2, 32124141, 0.001428731, 0.0001812563, -0.0004062926, -0.1917092, -0.67796, -9.197751, 0, 0, 42.4109, 1, 1, 1000, 1000
ATT, 32124836, 0, 1.05, 0, -3.25, 0, 0.52, 0, 1
PIDR, 32124847, -2.1, -1.20359, 0, -0.2384885, 0, 0
PIDP, 32124858, -33.48615, -24.52336, 0, -3.736336, 0, 0
PIDY, 32124869, 0, 0, 0, 0, 0, 0
PIDS, 32124880, 0, 0, 0, 0, 0, 0
NKF1, 32124890, 0.27, -0.47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF2, 32124890, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF3, 32124890, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF4, 32124890, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKF5, 32124890, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKQ1, 32124890, 1, 0, 0, 0
NKF6, 32124890, 0.27, -0.47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF7, 32124890, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF8, 32124890, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF9, 32124890, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKQ2, 32124890, 1, 0, 0, 0
AOA, 32125168, 0, 0
CTUN, 32125188, 0, 1.05, 0, -3.25, 0, -72, 0, 0
NTUN, 32125199, 0, 0, 0, 0.29, 0, 0, 0, 0, 0, 0
RCIN, 32125215, 1511, 1508, 0, 1518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCOU, 32125227, 1249, 1381, 1369, 1249, 1249, 1249, 1249, 1249, 0, 0, 0, 0, 0, 0
AETR, 32125241, -144, -2825, 0, -72, 0
VIBE, 32125251, 0.02055602, 0.02162593, 0.01738936, 0, 0, 0
IMU, 32144146, 0.0008368441, 0.0009689828, 0.0004549565, -0.5057256, -0.1506332, -10.23484, 0, 0, 46.41073, 1, 1, 997, 997
IMU2, 32144146, 0.0002886048, 0.0004515994, 0.001354525, -0.1892974, -0.681042, -9.206053, 0, 0, 42.41017, 1, 1, 1000, 1000
IMU, 32164146, 0.000165093, -0.0002330125, -3.56942E-05, -0.5221597, -0.1390337, -10.23973, 0, 0, 46.41034, 1, 1, 997, 997
IMU2, 32164146, 0.001036398, 0.0006370291, 0.0003039095, -0.1877977, -0.6795959, -9.213364, 0, 0, 42.41047, 1, 1, 1000, 1000
ATT, 32164763, 0, 1.05, 0, -3.25, 0, 0.52, 0, 1
PIDR, 32164775, -2.1, -1.20359, 0, -0.2367011, 0, 0
PIDP, 32164786, -33.48613, -24.52334, 0, -3.734795, 0, 0
PIDY, 32164800, 0, 0, 0, 0, 0, 0
PIDS, 32164811, 0, 0, 0, 0, 0, 0
NKF1, 32164822, 0.27, -0.47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF2, 32164822, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF3, 32164822, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF4, 32164822, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKF5, 32164822, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKQ1, 32164822, 1, 0, 0, 0
NKF6, 32164822, 0.27, -0.47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF7, 32164822, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF8, 32164822, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF9, 32164822, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKQ2, 32164822, 1, 0, 0, 0
AOA, 32164981, 0, 0
CTUN, 32165001, 0, 1.05, 0, -3.25, 0, -72, 0, 0
NTUN, 32165035, 0, 0, 0, 0.29, 0, 0, 0, 0, 0, 0
RCIN, 32165050, 1511, 1508, 0, 1518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCOU, 32165062, 1249, 1381, 1369, 1249, 1249, 1249, 1249, 1249, 0, 0, 0, 0, 0, 0
AETR, 32165076, -144, -2825, 0, -72, 0
VIBE, 32165087, 0.02142788, 0.02003825, 0.01751799, 0, 0, 0
IMU, 32184142, -0.0001189294, 0.0009339809, 0.0007478541, -0.5175314, -0.1400299, -10.22604, 0, 0, 46.40994, 1, 1, 997, 997
IMU2, 32184142, 0.0008482313, 9.169922E-05, -4.372677E-05, -0.1993579, -0.6794288, -9.175242, 0, 0, 42.41069, 1, 1, 1000, 1000
IMU, 32204144, 0.0004233661, -6.757051E-05, 0.00070589, -0.5044817, -0.1318564, -10.24071, 0, 0, 46.41005, 1, 1, 997, 997
IMU2, 32204144, 0.0004750134, -3.528037E-05, 0.002124653, -0.1929626, -0.6839948, -9.204652, 0, 0, 42.41089, 1, 1, 1000, 1000
ARSP, 32204499, 0, 0, 0, 0, 0, 0, 0, 0
BARO, 32204600, -0.1073773, 98550.1, 39.15, 0.007064278, 32204, 0, 35, 1
POWR, 32204803, 4.977393, 0, 4, 6
ATT, 32205065, 0, 1.05, 0, -3.25, 0, 0.52, 0, 1
PIDR, 32205076, -2.1, -1.20359, 0, -0.2383169, 0, 0
PIDP, 32205087, -33.48613, -24.52334, 0, -3.731653, 0, 0
PIDY, 32205098, 0, 0, 0, 0, 0, 0
PIDS, 32205109, 0, 0, 0, 0, 0, 0
NKF1, 32205119, 0.27, -0.47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF2, 32205119, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF3, 32205119, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF4, 32205119, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKF5, 32205119, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKQ1, 32205119, 1, 0, 0, 0
NKF6, 32205119, 0.27, -0.47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF7, 32205119, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF8, 32205119, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF9, 32205119, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKQ2, 32205119, 1, 0, 0, 0
AOA, 32205276, 0, 0
CTUN, 32205360, 0, 1.05, 0, -3.25, 0, -72, 0, 0
NTUN, 32205371, 0, 0, 0, 0.01, 0, 0, 0, 0, 0, 0
RCIN, 32205442, 1511, 1508, 0, 1518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCOU, 32205455, 1249, 1381, 1369, 1249, 1249, 1249, 1249, 1249, 0, 0, 0, 0, 0, 0
AETR, 32205468, -144, -2825, 0, -72, 0
VIBE, 32205479, 0.02281804, 0.0195368, 0.02259544, 0, 0, 0
STAT, 32205523, 0, 0, 1, 2, 0, 1, 3, 0
IMU, 32224141, 0.0006239696, 0.000907376, 0.0004254962, -0.4932848, -0.1317157, -10.24336, 0, 0, 46.40981, 1, 1, 997, 997
IMU2, 32224141, 0.00084496, -0.001558882, 0.001187842, -0.1826926, -0.6750734, -9.197014, 0, 0, 42.41109, 1, 1, 1000, 1000
IMU, 32244140, 0.0009262277, 0.00104994, -0.0003220844, -0.5154821, -0.1288009, -10.24081, 0, 0, 46.41014, 1, 1, 997, 997
IMU2, 32244140, 0.000592832, -0.0003777698, 0.001726169, -0.1868511, -0.6698334, -9.178156, 0, 0, 42.41154, 1, 1, 1000, 1000
GPS, 32245260, 1, 37000, 0, 0, 99.99, 0, 0, -17, 0, 0, 0, 1
GPA, 32245260, 99.99, 655.35, 655.35, 655.35, 1, 32245, 201
ATT, 32245505, 0, 1.05, 0, -3.26, 0, 0.52, 0, 1
PIDR, 32245516, -2.1, -1.20359, 0, -0.2352612, 0, 0
PIDP, 32245527, -33.46612, -24.50869, 0, -3.735296, 0, 0
PIDY, 32245597, 0, 0, 0, 0, 0, 0
PIDS, 32245608, 0, 0, 0, 0, 0, 0
NKF1, 32245669, 0.27, -0.47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF2, 32245669, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF3, 32245669, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF4, 32245669, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKF5, 32245669, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKQ1, 32245669, 1, 0, 0, 0
NKF6, 32245669, 0.27, -0.47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF7, 32245669, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF8, 32245669, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF9, 32245669, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKQ2, 32245669, 1, 0, 0, 0
AOA, 32245829, 0, 0
CTUN, 32245849, 0, 1.05, 0, -3.26, 0, -71, 0, 0
NTUN, 32245861, 0, 0, 0, 0.01, 0, 0, 0, 0, 0, 0
RCIN, 32245876, 1511, 1508, 0, 1518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCOU, 32245889, 1250, 1381, 1369, 1250, 1250, 1250, 1250, 1250, 0, 0, 0, 0, 0, 0
AETR, 32245902, -143, -2824, 0, -71, 0
VIBE, 32245915, 0.02155276, 0.0195123, 0.02236936, 0, 0, 0
IMU, 32264163, 0.001429496, -0.00011648, 0.0001298755, -0.5130949, -0.1243975, -10.24373, 0, 0, 46.40973, 1, 1, 997, 997
IMU2, 32264163, 0.0003973237, -0.0001563709, 0.001791866, -0.1866367, -0.6828232, -9.207909, 0, 0, 42.41122, 1, 1, 1000, 1000
IMU, 32284146, 0.0003423308, 0.001105291, -0.0008557331, -0.5045926, -0.1256369, -10.22713, 0, 0, 46.41026, 1, 1, 997, 997
IMU2, 32284146, 0.001017937, 0.0007794726, 0.001174849, -0.1897684, -0.6805482, -9.194988, 0, 0, 42.41145, 1, 1, 1000, 1000
ATT, 32284774, 0, 1.05, 0, -3.26, 0, 0.52, 0, 1
PIDR, 32284786, -2.1, -1.20359, 0, -0.2376366, 0, 0
PIDP, 32284801, -33.46608, -24.50866, 0, -3.73742, 0, 0
PIDY, 32284811, 0, 0, 0, 0, 0, 0
PIDS, 32284822, 0, 0, 0, 0, 0, 0
NKF1, 32284833, 0.27, -0.47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF2, 32284833, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF3, 32284833, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF4, 32284833, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKF5, 32284833, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKQ1, 32284833, 1, 0, 0, 0
NKF6, 32284833, 0.27, -0.47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF7, 32284833, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF8, 32284833, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF9, 32284833, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKQ2, 32284833, 1, 0, 0, 0
AOA, 32285011, 0, 0
CTUN, 32285031, 0, 1.05, 0, -3.26, 0, -72, 0, 0
NTUN, 32285043, 0, 0, 0, 0.01, 0, 0, 0, 0, 0, 0
RCIN, 32285058, 1511, 1508, 0, 1518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCOU, 32285071, 1250, 1381, 1369, 1250, 1250, 1250, 1250, 1250, 0, 0, 0, 0, 0, 0
AETR, 32285084, -144, -2824, 0, -72, 0
VIBE, 32285095, 0.02094124, 0.02128527, 0.0203922, 0, 0, 0
IMU, 32304141, 0.0005629449, 0.001041676, 0.0002117307, -0.5020166, -0.1405023, -10.24448, 0, 0, 46.41046, 1, 1, 997, 997
IMU2, 32304141, -0.0004688985, -0.0001666756, 0.0009834639, -0.206703, -0.685243, -9.177141, 0, 0, 42.41139, 1, 1, 1000, 1000
ARSP, 32304515, 0, 0, 0, 0, 0, 0, 0, 0
BARO, 32304621, -0.4238579, 98553.61, 39.15, 0.3443846, 32304, 0, 35, 1
POWR, 32304851, 4.977393, 0, 4, 6
IMU, 32324146, 0.001076322, 0.0005964751, -0.000198927, -0.5201634, -0.1398125, -10.24579, 0, 0, 46.41075, 1, 1, 997, 997
IMU2, 32324146, -0.001062036, 0.0001086195, 0.0002439443, -0.2018065, -0.6790426, -9.211118, 0, 0, 42.41123, 1, 1, 1000, 1000
ATT, 32324971, 0, 1.05, 0, -3.26, 0, 0.52, 0, 1
PIDR, 32324983, -2.1, -1.20359, 0, -0.2333917, 0, 0
PIDP, 32324994, -33.46611, -24.50868, 0, -3.734867, 0, 0
PIDY, 32325004, 0, 0, 0, 0, 0, 0
PIDS, 32325015, 0, 0, 0, 0, 0, 0
NKF1, 32325026, 0.27, -0.47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF2, 32325026, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF3, 32325026, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF4, 32325026, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKF5, 32325026, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKQ1, 32325026, 1, 0, 0, 0
NKF6, 32325026, 0.27, -0.47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF7, 32325026, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF8, 32325026, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF9, 32325026, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKQ2, 32325026, 1, 0, 0, 0
AOA, 32325182, 0, 0
CTUN, 32325207, 0, 1.05, 0, -3.26, 0, -71, 0, 0
NTUN, 32325219, 0, 0, 0, 0.1, 0, 0, 0, 0, 0, 0
RCIN, 32325234, 1511, 1508, 0, 1518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCOU, 32325247, 1249, 1381, 1369, 1249, 1249, 1249, 1249, 1249, 0, 0, 0, 0, 0, 0
AETR, 32325260, -143, -2824, 0, -71, 0
VIBE, 32325271, 0.01988265, 0.02099864, 0.02193911, 0, 0, 0
IMU, 32344143, 3.490032E-05, 0.001417821, -0.0004636057, -0.5127447, -0.144554, -10.22675, 0, 0, 46.41152, 1, 1, 997, 997
IMU2, 32344143, -1.762535E-06, 0.000170666, 0.0006980504, -0.1940012, -0.6798684, -9.213598, 0, 0, 42.41147, 1, 1, 1000, 1000
IMU, 32364146, 0.0004762443, 0.0009003894, 0.0004126594, -0.5064183, -0.1238877, -10.24744, 0, 0, 46.41258, 1, 1, 997, 997
IMU2, 32364146, -0.000324437, 0.0002555019, -0.0001533054, -0.1839242, -0.6779661, -9.212926, 0, 0, 42.41193, 1, 1, 1000, 1000
ATT, 32364926, 0, 1.05, 0, -3.26, 0, 0.52, 0, 1
PIDR, 32364937, -2.1, -1.20359, 0, -0.2331339, 0, 0
PIDP, 32364948, -33.46613, -24.50869, 0, -3.735547, 0, 0
PIDY, 32364959, 0, 0, 0, 0, 0, 0
PIDS, 32364970, 0, 0, 0, 0, 0, 0
NKF1, 32364981, 0.27, -0.47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF2, 32364981, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF3, 32364981, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF4, 32364981, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKF5, 32364981, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKQ1, 32364981, 1, 0, 0, 0
NKF6, 32364981, 0.27, -0.47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF7, 32364981, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF8, 32364981, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF9, 32364981, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKQ2, 32364981, 1, 0, 0, 0
AOA, 32365233, 0, 0
CTUN, 32365253, 0, 1.05, 0, -3.26, 0, -71, 0, 0
NTUN, 32365265, 0, 0, 0, 0.1, 0, 0, 0, 0, 0, 0
RCIN, 32365280, 1511, 1508, 0, 1518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCOU, 32365321, 1249, 1381, 1369, 1249, 1249, 1249, 1249, 1249, 0, 0, 0, 0, 0, 0
AETR, 32365369, -143, -2824, 0, -71, 0
VIBE, 32365434, 0.01998049, 0.02112067, 0.02067992, 0, 0, 0
IMU, 32384141, 0.0005468507, 0.0007628364, 0.0006990624, -0.5108317, -0.1352346, -10.2347, 0, 0, 46.41381, 1, 1, 997, 997
IMU2, 32384141, 0.0006790194, 0.001266533, 0.0004864454, -0.1946159, -0.6746159, -9.20315, 0, 0, 42.41243, 1, 1, 1000, 1000
IMU, 32404151, 0.0001549556, 0.001207147, 0.0005006979, -0.5141075, -0.1449288, -10.23515, 0, 0, 46.41482, 1, 1, 997, 997
IMU2, 32404151, -0.0001554487, -8.264574E-05, 0.0004527752, -0.1898631, -0.6752762, -9.207552, 0, 0, 42.41238, 1, 1, 1000, 1000
ARSP, 32404508, 0, 0, 0, 0, 0, 0, 0, 0
BARO, 32404668, -0.3334349, 98552.62, 39.15, 0.04415187, 32404, 0, 35, 1
POWR, 32404827, 4.977393, 0, 4, 6
ATT, 32404882, 0, 1.05, 0, -3.25, 0, 0.52, 0, 1
PIDR, 32404894, -2.1, -1.20359, 0, -0.2338078, 0, 0
PIDP, 32404905, -33.48613, -24.52334, 0, -3.735999, 0, 0
PIDY, 32404916, 0, 0, 0, 0, 0, 0
PIDS, 32404927, 0, 0, 0, 0, 0, 0
NKF1, 32404937, 0.27, -0.47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF2, 32404937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF3, 32404937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF4, 32404937, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKF5, 32404937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
