FMT, 128, 89, FMT, BBnNZ, Type,Length,Name,Format,Columns
IMU2, 347281049, 0.01270997, -0.003969123, -0.001576235, -0.5080955, -2.44647, -9.819374, 0, 0, 50.22263, 1, 1, 8000, 4000
IMU, 347300952, 0.02786024, -0.005003059, -0.001388921, -0.3702028, -2.443218, -9.606952, 0, 0, 51.87748, 1, 1, 7978, 3989
IMU2, 347300952, 0.01614973, -0.005012488, -0.002479207, -0.4309603, -2.340366, -9.781584, 0, 0, 50.22469, 1, 1, 8000, 4000
ATT, 347302552, 0, 14.03, 0, -0.92, 0, 108.37, 0.07, 0.21
PIDR, 347302567, 0, 0, 0, 0, 0, 0
PIDP, 347302581, 0, 0, 0, 0, 0, 0
PIDY, 347302595, 0, 0, 0, 0, 0, 0
PIDS, 347302609, 0, 0, 0, 0, 0, 0
NKF1, 347302622, 15.04, -0.16, 108.2, -0.2608349, -0.4764694, 0.02830615, 0, -28.08518, 20.17277, 1.197598, 0.33, 0.31, 1.72, 267.24
NKF2, 347302622, -3, 0, 0, 0.01, 0, 0, 994, -102, 1000, 0, 0, 0, 0
NKF3, 347302622, -0.37, -0.29, 0.05, 1.62, 0.55, 0.26, 0, 0, 0, 30.93, 0
NKF4, 347302622, 0.09, 0.02, 0.01, 0.35, 0, 0.0008125494, 0, 0, 0, 16, 25407, 0, 1
NKF5, 347302622, 0, 0, 0, 0, 0.08, 1.07, 0, 0, 0.5, 0.009815342, 0.01529598, 0.09478498
NKQ1, 347302622, 0.5796999, 0.08823857, 0.1008008, 0.8037421
NKF6, 347302622, 14.03, -0.92, 108.37, -0.1431603, -0.3235354, -0.03171188, 0, -27.9307, 20.24318, 0.9860014, -0.17, 0.38, 1.64, 267.6
NKF7, 347302622, -17, 0, 0, 0.01, 0, 0, 994, -102, 1000, 0, 0, 0, 0
NKF8, 347302622, -0.24, -0.16, 0, 1.77, 0.56, 0.04, 0, 0, 0, 30.94, 0
NKF9, 347302622, 0.05, 0.03, 0, 0.35, 0, 0.0004850155, 0, 0, 0, 16, 25407, 0, 1
NKQ2, 347302622, 0.5785565, 0.08832186, 0.08999147, 0.805837
AHR2, 347302851, 14.72, 0.11, 89.39, 266.54, 33.4298312, -84.1699815, 0.7050315, 0.09038742, 0.09079464, 0.6975078
POS, 347302884, 33.4298452, -84.169977, 266.61, -1.016001, -0.9860014
AOA, 347302904, 0, 0
CTUN, 347302924, 0, 14.03, 0, -0.92, 0, 0, 0, 0.3930686
NTUN, 347303041, 27.25676, 0, 0, 20.54, 0, 0, -0.3930686, 33.4300803, -84.1700596, 28715
RCIN, 347303060, 1513, 1471, 1094, 1514, 1094, 1513, 1934, 1514, 1514, 1514, 1514, 1514, 1514, 1514
RCOU, 347303076, 1500, 1582, 1100, 1500, 1500, 0, 0, 0, 0, 0, 0, 0, 0, 0
AETR, 347303108, -10, -412, 0, 0, 0
VIBE, 347303122, 0.15874, 0.2390558, 0.4939411, 0, 0, 0
IMU, 347321241, 0.02514197, 0.001570843, -0.004168577, -0.3618922, -2.520489, -9.459037, 0, 0, 51.87842, 1, 1, 7978, 3989
IMU2, 347321241, 0.01468067, 0.003023929, -0.005520836, -0.4251533, -2.411628, -9.622177, 0, 0, 50.2266, 1, 1, 8000, 4000
IMU, 347341420, 0.0258949, 0.009677285, -0.006046609, -0.4088997, -2.634893, -9.52841, 0, 0, 51.87927, 1, 1, 7978, 3989
IMU2, 347341420, 0.01497046, 0.01020642, -0.006500761, -0.4700182, -2.538054, -9.67843, 0, 0, 50.22805, 1, 1, 8000, 4000
MAG, 347342540, 349, -2655, 1323, 41, -2, -133, 0, 0, 0, 1, 347342534
ARSP, 347342558, 0, 0, 0, 0, 0, 0, 0, 0
BARO, 347342602, -1.011608, 98654.98, 45.62, -0.3499183, 347342, 0, 35
POWR, 347343062, 4.838818, 6.552001, 1, 6
ATT, 347343162, 0, 14.07, 0, -0.9, 0, 108.24, 0.07, 0.21
PIDR, 347343177, 0, 0, 0, 0, 0, 0
PIDP, 347343192, 0, 0, 0, 0, 0, 0
PIDY, 347343206, 0, 0, 0, 0, 0, 0
PIDS, 347343319, 0, 0, 0, 0, 0, 0
NKF1, 347343332, 15.08, -0.14, 108.08, -0.2555734, -0.4780616, 0.02845146, 0, -28.09381, 20.16264, 1.196079, 0.33, 0.31, 1.72, 267.24
NKF2, 347343332, -3, 0, 0, 0.01, 0, 0, 994, -102, 1000, 0, 0, 0, 0
NKF3, 347343332, -0.37, -0.29, 0.05, 1.62, 0.55, 0.05, 0, 0, 0, 30.74, 0
NKF4, 347343332, 0.09, 0.02, 0, 0.35, 0, 0.0008073596, 0, 0, 0, 16, 25407, 0, 1
NKF5, 347343332, 0, 0, 0, 0, 0.08, 1.07, 0, 0, 0.5, 0.0111084, 0.01309928, 0.09760033
NKQ1, 347343332, 0.5805481, 0.0884036, 0.1010912, 0.8030748
NKF6, 347343332, 14.07, -0.9, 108.24, -0.1379555, -0.323852, -0.03047546, 0, -27.93951, 20.23376, 0.9862891, -0.17, 0.38, 1.64, 267.6
NKF7, 347343332, -17, 0, 0, 0.01, 0, 0, 994, -102, 1000, 0, 0, 0, 0
NKF8, 347343332, -0.24, -0.16, 0, 1.77, 0.56, -0.15, 0, 0, 0, 30.75, 0
NKF9, 347343332, 0.05, 0.03, 0.01, 0.35, 0, 0.0004812392, 0, 0, 0, 16, 25407, 0, 1
NKQ2, 347343332, 0.579422, 0.08848628, 0.09027974, 0.8051646
AHR2, 347343602, 14.74, 0.15, 89.3, 266.61, 33.4298312, -84.1699815, 0.7055919, 0.09036866, 0.09115537, 0.6968963
POS, 347343634, 33.4298452, -84.1699771, 266.61, -1.016289, -0.9862891
AOA, 347343655, 0, 0
CTUN, 347343675, 0, 14.07, 0, -0.9, 0, 0, 0, 0.3930686
NTUN, 347343690, 27.27028, 0, 0, 20.54, 0, 0, -0.3930686, 33.4300803, -84.1700596, 28715
RCIN, 347343787, 1513, 1471, 1094, 1514, 1094, 1513, 1934, 1514, 1514, 1514, 1514, 1514, 1514, 1514
RCOU, 347343803, 1500, 1582, 1100, 1500, 1500, 0, 0, 0, 0, 0, 0, 0, 0, 0
AETR, 347343827, -10, -412, 0, 0, 0
VIBE, 347343840, 0.1471307, 0.2086128, 0.4437947, 0, 0, 0
IMU, 347360960, 0.02692992, 0.01001859, -0.007275426, -0.4026826, -2.563421, -9.715435, 0, 0, 51.88002, 1, 1, 7978, 3989
IMU2, 347360960, 0.01542317, 0.009615862, -0.007469857, -0.4707611, -2.46702, -9.882211, 0, 0, 50.22939, 1, 1, 8000, 4000
GPS, 347362658, 3, 337938200, 2049, 7, 2.29, 33.4298317, -84.1699839, 265.99, 0.045, 128.1047, 0.094, 1
GPA, 347362658, 2.47, 8.28, 9.36, 0.95, 1, 347362, 199
IMU, 347382422, 0.02097753, 0.007430037, -0.004925847, -0.3977513, -2.489942, -9.49822, 0, 0, 51.88077, 1, 1, 7978, 3989
IMU2, 347382422, 0.009799981, 0.009643859, -0.006950444, -0.4731401, -2.387214, -9.68194, 0, 0, 50.23052, 1, 1, 8000, 4000
ATT, 347382886, 0, 14.11, 0, -0.87, 0, 108.11, 0.07, 0.21
PIDR, 347383044, 0, 0, 0, 0, 0, 0
PIDP, 347383058, 0, 0, 0, 0, 0, 0
PIDY, 347383073, 0, 0, 0, 0, 0, 0
PIDS, 347383095, 0, 0, 0, 0, 0, 0
NKF1, 347383108, 15.12, -0.11, 107.95, -0.253819, -0.4797302, 0.02377008, 0, -28.10331, 20.15495, 1.19493, 0.33, 0.31, 1.72, 267.24
NKF2, 347383108, -3, 0, 0, 0.01, 0, 0, 994, -102, 1000, 0, 0, 0, 0
NKF3, 347383108, -0.26, -0.4, -0.05, 1.5, 0.73, 0.05, 0, 0, 0, 30.74, 0
NKF4, 347383108, 0.09, 0.02, 0, 0.35, 0, 0.0008022441, 0, 0, 0, 16, 25407, 0, 1
NKF5, 347383108, 0, 0, 0, 0, 0.07, 1.07, 0, 0, 0.5, 0.0102306, 0.02286442, 0.06159168
NKQ1, 347383108, 0.5814503, 0.08851419, 0.1013813, 0.8023731
NKF6, 347383108, 14.11, -0.87, 108.11, -0.1365728, -0.3251342, -0.03485802, 0, -27.95054, 20.22565, 0.9865898, -0.17, 0.38, 1.64, 267.6
NKF7, 347383108, -17, 0, 0, 0.01, 0, 0, 994, -102, 1000, 0, 0, 0, 0
NKF8, 347383108, -0.13, -0.26, -0.1, 1.64, 0.74, -0.15, 0, 0, 0, 30.75, 0
NKF9, 347383108, 0.06, 0.02, 0.01, 0.35, 0, 0.0004777035, 0, 0, 0, 16, 25407, 0, 1
NKQ2, 347383108, 0.5803381, 0.08857373, 0.09055806, 0.8044635
AHR2, 347383501, 14.77, 0.2, 89.21, 266.61, 33.4298317, -84.1699839, 0.7061633, 0.09028167, 0.09152312, 0.6962802
POS, 347383533, 33.4298451, -84.1699771, 266.61, -1.01659, -0.9865898
AOA, 347383554, 0, 0
CTUN, 347383573, 0, 14.11, 0, -0.87, 0, 0, 0, 0.5033237
NTUN, 347383589, 27.27028, 0, 0, 20.54, 0, 0, -0.3930686, 33.4300803, -84.1700596, 28715
RCIN, 347383607, 1513, 1471, 1094, 1514, 1094, 1513, 1934, 1514, 1514, 1514, 1514, 1514, 1514, 1514
RCOU, 347383623, 1500, 1582, 1100, 1500, 1500, 0, 0, 0, 0, 0, 0, 0, 0, 0
AETR, 347383646, -10, -412, 0, 0, 0
VIBE, 347383660, 0.1292385, 0.2305204, 0.4190218, 0, 0, 0
IMU, 347400852, 0.01512762, 0.01167675, -0.002233123, -0.4448931, -2.640423, -9.457623, 0, 0, 51.88171, 1, 1, 7978, 3989
IMU2, 347400852, 0.00380327, 0.01111399, -0.00406355, -0.5174974, -2.543879, -9.620605, 0, 0, 50.23164, 1, 1, 8000, 4000
IMU, 347421054, 0.01032345, 0.0093506, -0.00135645, -0.3787435, -2.565769, -9.600616, 0, 0, 51.88269, 1, 1, 7978, 3989
IMU2, 347421054, -0.0002012819, 0.009388635, -0.003663369, -0.4510335, -2.45889, -9.744057, 0, 0, 50.23286, 1, 1, 8000, 4000
ATT, 347422033, 0, 14.12, 0, -0.85, 0, 108, 0.07, 0.21
PIDR, 347422048, 0, 0, 0, 0, 0, 0
PIDP, 347422062, 0, 0, 0, 0, 0, 0
PIDY, 347422076, 0, 0, 0, 0, 0, 0
PIDS, 347422090, 0, 0, 0, 0, 0, 0
NKF1, 347422103, 15.13, -0.08, 107.84, -0.2462104, -0.4787097, 0.02162205, 0, -28.11325, 20.14934, 1.193848, 0.33, 0.31, 1.72, 267.24
NKF2, 347422103, -3, 0, 0, 0.01, 0, 0, 994, -102, 1000, 0, 0, 0, 0
NKF3, 347422103, -0.26, -0.4, -0.05, 1.5, 0.73, 0.11, 0, 0, 0, 30.74, 0
NKF4, 347422103, 0.09, 0.02, 0, 0.35, 0, 0.0007999801, 0, 0, 0, 16, 25407, 0, 1
NKF5, 347422103, 0, 0, 0, 0, 0.07, 1.07, 0, 0, 0.5, 0.00932618, 0.01819225, 0.0701799
NKQ1, 347422103, 0.5822695, 0.08845637, 0.1014925, 0.8017712
NKF6, 347422103, 14.12, -0.85, 108, -0.1295141, -0.324273, -0.03534523, 0, -27.96304, 20.21877, 0.9872832, -0.17, 0.38, 1.64, 267.6
NKF7, 347422103, -17, 0, 0, 0.01, 0, 0, 994, -102, 1000, 0, 0, 0, 0
NKF8, 347422103, -0.13, -0.26, -0.1, 1.64, 0.74, -0.09, 0, 0, 0, 30.75, 0
NKF9, 347422103, 0.06, 0.02, 0, 0.35, 0, 0.0004764959, 0, 0, 0, 16, 25407, 0, 1
NKQ2, 347422103, 0.5811689, 0.08852497, 0.09065278, 0.8038582
AHR2, 347422582, 14.8, 0.2, 89.13, 266.61, 33.4298317, -84.1699839, 0.7066389, 0.0905251, 0.09168193, 0.6957451
POS, 347422614, 33.429845, -84.1699772, 266.61, -1.017283, -0.9872832
AOA, 347422635, 0, 0
CTUN, 347422752, 0, 14.12, 0, -0.85, 0, 0, 0, 0.5033237
NTUN, 347422767, 27.27028, 0, 0, 20.54, 0, 0, -0.3930686, 33.4300803, -84.1700596, 28715
RCIN, 347422785, 1513, 1471, 1094, 1514, 1094, 1513, 1934, 1514, 1514, 1514, 1514, 1514, 1514, 1514
RCOU, 347422802, 1500, 1582, 1100, 1500, 1500, 0, 0, 0, 0, 0, 0, 0, 0, 0
AETR, 347422825, -10, -412, 0, 0, 0
VIBE, 347422838, 0.1163674, 0.2239508, 0.3793438, 0, 0, 0
IMU, 347441410, 0.0007584483, 0.007852903, -0.002875626, -0.4260319, -2.547187, -9.404308, 0, 0, 51.88371, 1, 1, 7978, 3989
IMU2, 347441410, -0.009728551, 0.008038782, -0.006404658, -0.4764524, -2.431967, -9.597188, 0, 0, 50.23416, 1, 1, 8000, 4000
MAG, 347442003, 350, -2657, 1315, 41, -2, -133, 0, 0, 0, 1, 347441996
ARSP, 347442028, 0, 0, 0, 0, 0, 0, 0, 0
BARO, 347442072, -1.085076, 98655.78, 45.62, -0.372993, 347442, 0, 35
POWR, 347442497, 4.953223, 6.55, 1, 6
IMU, 347460968, -0.005193854, 0.01232011, -0.002451946, -0.4951926, -2.624562, -9.539444, 0, 0, 51.88474, 1, 1, 7978, 3989
IMU2, 347460968, -0.01558965, 0.01297626, -0.003208773, -0.5254868, -2.518549, -9.700276, 0, 0, 50.23563, 1, 1, 8000, 4000
ATT, 347461450, 0, 14.09, 0, -0.82, 0, 107.88, 0.07, 0.2
PIDR, 347461465, 0, 0, 0, 0, 0, 0
PIDP, 347461479, 0, 0, 0, 0, 0, 0
PIDY, 347461493, 0, 0, 0, 0, 0, 0
PIDS, 347461725, 0, 0, 0, 0, 0, 0
NKF1, 347461737, 15.1, -0.06, 107.72, -0.2399767, -0.4816845, 0.02265026, 0, -28.12282, 20.14187, 1.192762, 0.33, 0.31, 1.72, 267.24
NKF2, 347461737, -3, 0, 0, 0.01, 0, 0, 994, -102, 1000, 0, 0, 0, 0
NKF3, 347461737, -0.26, -0.4, -0.05, 1.5, 0.73, 0.11, 0, 0, 0, 30.54, 0
NKF4, 347461737, 0.09, 0.02, 0, 0.35, 0, 0.0007979131, 0, 0, 0, 16, 25407, 0, 1
NKF5, 347461737, 0, 0, 0, 0, 0.07, 1.07, 0, 0, 0.5, 0.01065224, 0.01346091, 0.07608462
NKQ1, 347461737, 0.5831352, 0.0882365, 0.1013599, 0.8011828
NKF6, 347461737, 14.09, -0.82, 107.88, -0.1240605, -0.3259273, -0.0333545, 0, -27.97425, 20.21073, 0.9879106, -0.17, 0.38, 1.64, 267.6
NKF7, 347461737, -17, 0, 0, 0.01, 0, 0, 994, -102, 1000, 0, 0, 0, 0
NKF8, 347461737, -0.13, -0.26, -0.1, 1.64, 0.74, -0.09, 0, 0, 0, 30.54, 0
NKF9, 347461737, 0.06, 0.02, 0, 0.35, 0, 0.0004753056, 0, 0, 0, 16, 25407, 0, 1
NKQ2, 347461737, 0.5820538, 0.08831149, 0.09052426, 0.8032557
AHR2, 347462176, 14.8, 0.2, 89.05, 266.54, 33.4298317, -84.1699839, 0.7071307, 0.09057008, 0.09163036, 0.695246
POS, 347462208, 33.4298449, -84.1699773, 266.61, -1.017911, -0.9879106
AOA, 347462229, 0, 0
CTUN, 347462249, 0, 14.09, 0, -0.82, 0, 0, 0, 0.5033237
NTUN, 347462264, 27.29712, 0, 0, 20.54, 0, 0, -0.5033237, 33.4300803, -84.1700596, 28715
RCIN, 347462283, 1513, 1471, 1094, 1514, 1094, 1513, 1934, 1514, 1514, 1514, 1514, 1514, 1514, 1514
RCOU, 347462299, 1500, 1582, 1100, 1500, 1500, 0, 0, 0, 0, 0, 0, 0, 0, 0
AETR, 347462322, -10, -412, 0, 0, 0
VIBE, 347462336, 0.1145663, 0.2143202, 0.3609523, 0, 0, 0
STAT, 347462467, 0, 0, 1, 2, 0, 0, 3, 0
IMU, 347480869, -0.01152046, 0.01115855, -0.004639988, -0.4269102, -2.48319, -9.538504, 0, 0, 51.88559, 1, 1, 7978, 3989
IMU2, 347480869, -0.02355172, 0.01264834, -0.005982765, -0.483192, -2.385846, -9.722127, 0, 0, 50.23708, 1, 1, 8000, 4000
IMU, 347500910, -0.01964877, 0.01534589, -0.009061983, -0.4378016, -2.599743, -9.443366, 0, 0, 51.88668, 1, 1, 7978, 3989
IMU2, 347500910, -0.03117059, 0.01567418, -0.01022766, -0.4987295, -2.515857, -9.621304, 0, 0, 50.23837, 1, 1, 8000, 4000
ATT, 347501552, 0, 14.03, 0, -0.78, 0, 107.75, 0.07, 0.2
PIDR, 347501567, 0, 0, 0, 0, 0, 0
PIDP, 347501581, 0, 0, 0, 0, 0, 0
PIDY, 347501595, 0, 0, 0, 0, 0, 0
PIDS, 347501609, 0, 0, 0, 0, 0, 0
NKF1, 347501622, 15.04, -0.02, 107.59, -0.2357817, -0.4845158, 0.02177472, 0, -28.13194, 20.13274, 1.191928, 0.33, 0.31, 1.72, 267.24
NKF2, 347501622, -3, 0, 0, 0.01, 0, 0, 994, -102, 1000, 0, 0, 0, 0
NKF3, 347501622, -0.26, -0.4, -0.05, 1.5, 0.73, 0.11, 0, 0, 0, 30.54, 0
NKF4, 347501622, 0.09, 0.02, 0, 0.35, 0, 0.0007958757, 0, 0, 0, 16, 25407, 0, 1
NKF5, 347501622, 0, 0, 0, 0, 0.07, 1.07, 0, 0, 0.5, 0.009801538, 0.01081264, 0.08249513
NKQ1, 347501622, 0.5841001, 0.08779835, 0.1010695, 0.8005645
NKF6, 347501622, 14.03, -0.78, 107.75, -0.1196822, -0.3276437, -0.03403261, 0, -27.98397, 20.20199, 0.988229, -0.17, 0.38, 1.64, 267.6
NKF7, 347501622, -17, 0, 0, 0.01, 0, 0, 994, -102, 1000, 0, 0, 0, 0
NKF8, 347501622, -0.13, -0.26, -0.1, 1.64, 0.74, -0.09, 0, 0, 0, 30.54, 0
NKF9, 347501622, 0.06, 0.02, 0, 0.35, 0, 0.0004741341, 0, 0, 0, 16, 25407, 0, 1
NKQ2, 347501622, 0.5830264, 0.08785892, 0.09020405, 0.8026359
AHR2, 347501967, 14.77, 0.22, 88.96, 266.54, 33.4298317, -84.1699839, 0.7077238, 0.09035583, 0.09144458, 0.6946948
POS, 347501999, 33.4298448, -84.1699774, 266.61, -1.018229, -0.988229
AOA, 347502027, 0, 0
CTUN, 347502046, 0, 14.03, 0, -0.78, 0, 0, 0, 0.5033237
NTUN, 347502062, 27.29712, 0, 0, 20.54, 0, 0, -0.5033237, 33.4300803, -84.1700596, 28715
RCIN, 347502219, 1513, 1471, 1094, 1514, 1094, 1513, 1934, 1514, 1514, 1514, 1514, 1514, 1514, 1514
RCOU, 347502235, 1500, 1582, 1100, 1500, 1500, 0, 0, 0, 0, 0, 0, 0, 0, 0
AETR, 347502259, -10, -412, 0, 0, 0
VIBE, 347502272, 0.1086835, 0.1991819, 0.3304371, 0, 0, 0
IMU, 347521339, -0.02116239, 0.0145279, -0.009122966, -0.3929791, -2.505272, -9.581629, 0, 0, 51.88829, 1, 1, 7978, 3989
IMU2, 347521339, -0.03420097, 0.01438357, -0.01245166, -0.4530936, -2.395655, -9.759147, 0, 0, 50.23938, 1, 1, 8000, 4000
IMU, 347541307, -0.0295464, 0.0129045, -0.01170328, -0.4136009, -2.612204, -9.397719, 0, 0, 51.88983, 1, 1, 7978, 3989
IMU2, 347541307, -0.0419492, 0.01356951, -0.01457231, -0.4853531, -2.49908, -9.571512, 0, 0, 50.24023, 1, 1, 8000, 4000
MAG, 347542645, 354, -2658, 1328, 41, -2, -133, 0, 0, 0, 1, 347542639
ARSP, 347542664, 0, 0, 0, 0, 0, 0, 0, 0
BARO, 347542707, -1.034213, 98655.22, 45.63, -0.02358218, 347542, 0, 35
POWR, 347542929, 4.970947, 6.557, 1, 6
ATT, 347542999, 0, 13.95, 0, -0.74, 0, 107.61, 0.07, 0.2
PIDR, 347543014, 0, 0, 0, 0, 0, 0
PIDP, 347543044, 0, 0, 0, 0, 0, 0
PIDY, 347543167, 0, 0, 0, 0, 0, 0
PIDS, 347543230, 0, 0, 0, 0, 0, 0
NKF1, 347543243, 14.97, 0.01, 107.46, -0.2311974, -0.487042, 0.02166788, 0, -28.14052, 20.1226, 1.19025, 0.33, 0.31, 1.72, 267.24
NKF2, 347543243, -3, 0, 0, 0.01, 0, 0, 994, -102, 1000, 0, 0, 0, 0
NKF3, 347543243, -0.26, -0.4, -0.05, 1.5, 0.73, 0.18, 0, 0, 0, 30.15, 0
NKF4, 347543243, 0.09, 0.02, 0.01, 0.35, 0, 0.0007939191, 0, 0, 0, 16, 25407, 0, 1
NKF5, 347543243, 0, 0, 0, 0, 0.07, 1.07, 0, 0, 0.5, 0.01109159, 0.008759769, 0.08628245
NKQ1, 347543243, 0.5850908, 0.08725635, 0.1006443, 0.7999536
NKF6, 347543243, 13.95, -0.74, 107.61, -0.1148411, -0.3295753, -0.0332948, 0, -27.99266, 20.19224, 0.9883645, -0.17, 0.38, 1.64, 267.6
NKF7, 347543243, -17, 0, 0, 0.01, 0, 0, 994, -102, 1000, 0, 0, 0, 0
NKF8, 347543243, -0.13, -0.26, -0.1, 1.64, 0.74, -0.01, 0, 0, 0, 30.15, 0
NKF9, 347543243, 0.06, 0.02, 0, 0.35, 0, 0.0004730644, 0, 0, 0, 16, 25407, 0, 1
NKQ2, 347543243, 0.5840979, 0.08725619, 0.08972688, 0.8019758
AHR2, 347543464, 14.71, 0.23, 88.86, 266.59, 33.4298317, -84.1699839, 0.7083771, 0.08999284, 0.09112424, 0.6941179
POS, 347543496, 33.4298447, -84.1699775, 266.61, -1.018364, -0.9883645
AOA, 347543517, 0, 0
CTUN, 347543536, 0, 13.95, 0, -0.74, 0, 0, 0, 0.5033237
NTUN, 347543622, 27.31329, 0, 0, 20.54, 0, 0, -0.5033237, 33.4300803, -84.1700596, 28715
RCIN, 347543641, 1513, 1471, 1094, 1514, 1094, 1513, 1934, 1514, 1514, 1514, 1514, 1514, 1514, 1514
RCOU, 347543657, 1500, 1582, 1100, 1500, 1500, 0, 0, 0, 0, 0, 0, 0, 0, 0
AETR, 347543680, -10, -412, 0, 0, 0
VIBE, 347543693, 0.1064794, 0.1853246, 0.3137338, 0, 0, 0
IMU, 347560937, -0.03789523, 0.007889639, -0.01092735, -0.400923, -2.587615, -9.559923, 0, 0, 51.8914, 1, 1, 7978, 3989
IMU2, 347560937, -0.05059732, 0.008719364, -0.01521868, -0.4727231, -2.492929, -9.729267, 0, 0, 50.24122, 1, 1, 8000, 4000
GPS, 347562467, 3, 337938400, 2049, 7, 2.29, 33.4298319, -84.1699858, 265.8, 0.19, 128.1047, 0.09200001, 1
GPA, 347562467, 2.47, 8.26, 9.31, 0.97, 1, 347562, 200
IMU, 347582560, -0.05723469, 0.001522479, -0.01518794, -0.3902419, -2.587542, -9.402981, 0, 0, 51.89304, 1, 1, 7978, 3989
IMU2, 347582560, -0.06947093, 0.0007766241, -0.01785818, -0.4537335, -2.45423, -9.580151, 0, 0, 50.24236, 1, 1, 8000, 4000
ATT, 347583031, 0, 13.82, 0, -0.72, 0, 107.46, 0.07, 0.2
PIDR, 347583046, 0, 0, 0, 0, 0, 0
PIDP, 347583060, 0, 0, 0, 0, 0, 0
PIDY, 347583222, 0, 0, 0, 0, 0, 0
PIDS, 347583239, 0, 0, 0, 0, 0, 0
NKF1, 347583252, 14.84, 0.03, 107.32, -0.2242419, -0.4888454, 0.02168244, 0, -28.15015, 20.11214, 1.189209, 0.33, 0.31, 1.72, 267.24
NKF2, 347583252, -3, 0, 0, 0.01, 0, 0, 994, -102, 1000, 0, 0, 0, 0
NKF3, 347583252, -0.21, -0.26, -0.06, 1.41, 0.84, 0.18, 0, 0, 0, 30.15, 0
NKF4, 347583252, 0.06, 0.02, 0.01, 0.35, 0, 0.0007920403, 0, 0, 0, 16, 25407, 0, 1
NKF5, 347583252, 0, 0, 0, 0, 0.07, 1.07, 0, 0, 0.5, 0.01026109, 0.01104145, 0.05116463
NKQ1, 347583252, 0.5862453, 0.08657324, 0.09974103, 0.7992955
NKF6, 347583252, 13.82, -0.72, 107.46, -0.1090836, -0.3307317, -0.03190439, 0, -28.00361, 20.18139, 0.9887979, -0.17, 0.38, 1.64, 267.6
NKF7, 347583252, -17, 0, 0, 0.01, 0, 0, 994, -102, 1000, 0, 0, 0, 0
NKF8, 347583252, -0.09, -0.12, -0.12, 1.55, 0.85, -0.01, 0, 0, 0, 30.15, 0
NKF9, 347583252, 0.03, 0.02, 0, 0.35, 0, 0.0004719839, 0, 0, 0, 16, 25407, 0, 1
NKQ2, 347583252, 0.5852925, 0.08657029, 0.08877223, 0.8012852
AHR2, 347583653, 14.6, 0.23, 88.75, 266.59, 33.4298318, -84.1699857, 0.7091388, 0.08943837, 0.09035461, 0.6935121
POS, 347583684, 33.4298446, -84.1699776, 266.61, -1.018798, -0.9887979
AOA, 347583705, 0, 0
CTUN, 347583725, 0, 13.82, 0, -0.72, 0, 0, 0, 0.3804807
NTUN, 347583740, 27.31329, 0, 0, 20.54, 0, 0, -0.5033237, 33.4300803, -84.1700596, 28715
RCIN, 347583759, 1513, 1471, 1094, 1514, 1094, 1513, 1934, 1514, 1514, 1514, 1514, 1514, 1514, 1514
RCOU, 347583775, 1500, 1582, 1100, 1500, 1500, 0, 0, 0, 0, 0, 0, 0, 0, 0
AETR, 347583798, -10, -412, 0, 0, 0
VIBE, 347583811, 0.1064661, 0.1903202, 0.3002249, 0, 0, 0
IMU, 347601087, -0.07876649, -0.0002979482, -0.01519905, -0.3796836, -2.545193, -9.535279, 0, 0, 51.89506, 1, 1, 7978, 3989
IMU2, 347601087, -0.09082804, 0.001000261, -0.01823053, -0.4406886, -2.443861, -9.704502, 0, 0, 50.24372, 1, 1, 8000, 4000
IMU, 347621193, -0.1049072, -0.001574648, -0.01973863, -0.3770692, -2.518218, -9.439548, 0, 0, 51.89657, 1, 1, 7978, 3989
IMU2, 347621193, -0.1173384, -0.001234005, -0.02337439, -0.443963, -2.430442, -9.612695, 0, 0, 50.24506, 1, 1, 8000, 4000
ATT, 347621855, 0, 13.59, 0, -0.71, 0, 107.3, 0.07, 0.2
PIDR, 347621869, 0, 0, 0, 0, 0, 0
PIDP, 347621884, 0, 0, 0, 0, 0, 0
PIDY, 347621898, 0, 0, 0, 0, 0, 0
PIDS, 347621912, 0, 0, 0, 0, 0, 0
NKF1, 347621925, 14.61, 0.04, 107.16, -0.2177231, -0.4892007, 0.02277641, 0, -28.16017, 20.10192, 1.188378, 0.33, 0.31, 1.72, 267.24
NKF2, 347621925, -3, 0, 0, 0.01, 0, 0, 994, -102, 1000, 0, 0, 0, 0
NKF3, 347621925, -0.21, -0.26, -0.06, 1.41, 0.84, 0.1, 0, 0, 0, 30.15, 0
NKF4, 347621925, 0.06, 0.02, 0, 0.35, 0, 0.0007822757, 0, 0, 0, 16, 25407, 0, 1
NKF5, 347621925, 0, 0, 0, 0, 0.07, 1.07, 0, 0, 0.5, 0.009353598, 0.008791629, 0.06088027
NKQ1, 347621925, 0.5875203, 0.08543219, 0.09804902, 0.7986912
NKF6, 347621925, 13.59, -0.71, 107.3, -0.1033776, -0.3310522, -0.03076214, 0, -28.01612, 20.16982, 0.9897484, -0.17, 0.38, 1.64, 267.6
NKF7, 347621925, -17, 0, 0, 0.01, 0, 0, 994, -102, 1000, 0, 0, 0, 0
NKF8, 347621925, -0.09, -0.12, -0.12, 1.55, 0.85, -0.08, 0, 0, 0, 30.15, 0
NKF9, 347621925, 0.03, 0.02, 0, 0.35, 0, 0.0004621875, 0, 0, 0, 16, 25407, 0, 1
NKQ2, 347621925, 0.5865865, 0.08543071, 0.08708953, 0.8006456
